"fileID","classID","mfcc_avg_0","mfcc_avg_1","mfcc_avg_2","mfcc_avg_3","mfcc_avg_4","mfcc_avg_5","mfcc_avg_6","mfcc_avg_7","mfcc_avg_8","mfcc_avg_9","mfcc_avg_10","mfcc_avg_11","mfcc_avg_12","mfcc_avg_13","mfcc_avg_14","mfcc_avg_15","mfcc_avg_16","mfcc_avg_17","mfcc_avg_18","mfcc_avg_19","mfcc_avg_20","mfcc_avg_21","mfcc_avg_22","mfcc_avg_23","mfcc_avg_24","mfcc_avg_25","mfcc_avg_26","mfcc_avg_27","mfcc_avg_28","mfcc_avg_29","mfcc_avg_30","mfcc_avg_31","mfcc_avg_32","mfcc_avg_33","mfcc_avg_34","mfcc_avg_35","mfcc_avg_36","mfcc_avg_37","mfcc_avg_38","mfcc_avg_39"
10,8,-255.5676984812832,150.58547884333976,-56.04291382582254,-2.4010162686237564,-8.03762721784947,13.138047729025502,-11.798537434847633,-3.0976252711054824,-6.524541691989766,-3.2825540848874915,-3.6354376406190183,1.8034557135106688,-1.8481403255499085,0.17438492283188708,-7.416250929827027,-7.15534045592371,-8.136584335447969,11.457818322644558,3.181627356460377,-5.692837445177329,-16.048556888628557,3.9980155902474146,7.255684435918042,1.952145879405996,-12.412105620449212,-2.4286730928220557,-0.24905684036951573,-0.6474495463371103,-11.214361661370122,-0.15680117403213828,0.7752386390042895,2.6554384775372344,-2.93556026480048,-1.5788429859882884,-5.130603339276353,3.9106234531878306,0.029753455278993264,-0.22484853177504616,-4.124423326099942,-1.7552057302710424
11,8,-264.55276146548255,154.51126812111121,-54.084346131860286,-3.980181936061377,-3.545119869578746,12.684241911551513,-9.919444968784706,-1.6885731963871329,-4.564584992401092,-1.376721916808545,-3.1022159664488815,1.85936759096689,-3.1156657930244296,1.2539215739957552,-7.239667983800234,-5.200719762407351,-6.413349649146164,10.077444846459425,2.1944517815129156,-4.762510689964807,-16.744102330905488,2.7808248528081783,8.126065157315848,3.6635973800018378,-10.672238417736025,-0.7586179750878465,-0.6756311601252417,0.6064027196271663,-7.730862878277724,-0.07345300802834898,0.35854733146012957,3.4433552691749183,-2.316160427168943,-1.1628537642940115,-5.2914388274372035,4.362484663526005,0.3654508500144615,-0.8186225086203508,-5.173037589633392,-1.4684645980768758
12,8,-276.7918474240852,154.72891313550778,-52.46667642122189,-6.106127322568504,1.1065495026525975,12.217119797907252,-9.829749520345343,-0.4825006985787297,-3.420863866223295,-0.3613091422388841,-2.6342516675923933,2.881289575310487,-3.46062443246812,2.579886060926392,-6.663345631948625,-4.921280139188471,-7.289595757964251,9.224595723805935,3.585477255515324,-5.185201520278351,-17.978542239359687,2.2544170147272973,7.826706427746103,4.37564854161134,-9.680279684926928,0.20873467665163123,-0.3689481109362579,0.890587471366289,-6.390918879981047,0.4934853444008958,0.5426246218778707,4.871962401867092,-0.8508907724213924,-0.6477612441546293,-6.193508766010272,2.85925788899706,-0.09541340026611017,-0.6357591597572713,-4.768373427734102,-0.9157101076977516
444,0,-375.7237068919304,149.67478300134297,-11.55440423868081,30.549746625731874,5.567980014722213,16.260611918149404,-0.9095320341928327,9.709858482103689,-3.721630742439317,5.895047392349706,-3.8370771727459143,1.9648369161759678,0.4503026852917107,4.576512151786988,-3.0270862724514127,4.68280597939906,-3.3090225557748676,0.6094312567019382,-4.087310706067797,5.040693178813282,0.47733191335236336,2.479330598374072,0.05957714220642127,5.564734900620446,-0.04569468296334044,-0.9044878273005905,-2.0829187982014865,-0.05189841989626415,-2.9867227955386455,2.0389941482143734,-3.4168502548353206,2.7178812283856293,-1.7269165248469083,1.6403174121387334,-2.8584309575273235,2.973059781396983,-6.559930093172917,2.8483754576944054,-5.047754155156516,-0.7486596046679638
445,0,-375.3307534572886,148.6187851773313,-12.156555030198046,31.097793878136525,4.990897396554166,16.405621949123663,-0.4460646682569882,10.64646475518157,-3.297681362311516,6.649249563134911,-3.078821335542296,3.130925151859418,0.5302007902304787,4.471032623303122,-2.5318866576777737,4.528135787562177,-2.5756122424964305,0.4799084625964853,-3.921457621450397,5.092077309372387,0.5295000243189041,2.44785978808776,-0.07964809349225543,5.86309201665217,0.10327928947348662,-0.4040133089064989,-1.936220665529771,0.8526039249590652,-2.2065769538311955,2.142174311081885,-4.271817879852768,2.114130344754229,-1.5777968097782231,2.13255538961271,-2.2328701889842963,3.0617465968500777,-6.696526197252412,3.1292752846442915,-4.790015167186774,-1.0282077779856167
446,0,-374.75287313440555,149.07199906990067,-11.84499469143457,31.515974631138494,5.024453762266368,16.767940095775728,0.1680509185177736,10.745514128782506,-3.242077950590557,6.745868597566452,-2.763876476342418,2.980935624347175,1.2422652754816006,4.316294244712034,-2.141889239143757,4.374451832989607,-1.6256127560143567,0.17652208785136642,-3.934738555220703,4.327177797404217,0.39950817204549727,2.1175380413901035,0.03418323172647142,5.919013249246833,0.684380775393257,-0.4889450664041524,-1.3530701184569138,0.1950533052384475,-2.7799968793456324,1.7488914831041613,-3.90959941813475,1.1369384067564405,-1.200591453780285,2.2445588650443593,-2.0120493496420906,2.4402832011333917,-6.743207394262048,2.2398931111677234,-4.526093148741606,-1.5088484198245722
447,0,-372.4091267468393,150.5793067256399,-9.518016556253368,33.07433864474251,5.872795409382908,17.51149262800928,1.8097340842542111,11.964259619285043,-1.4497666422247704,7.266367434620885,-1.5218767582045787,2.728347338402855,2.5482140977725867,4.751860901044572,-0.6289713039113416,3.7600642132095388,-0.1359312082666985,0.2775373901317677,-2.909648172266799,4.163522687512303,1.0301388016165036,1.9763781641472113,0.8029317474488196,5.117004948663623,1.0320875206309672,-0.9424118850990001,-0.7761235517945692,-0.7996067860200201,-2.9607776788410765,0.945133701767565,-3.157255797653907,0.8311220985529629,-0.5377833501405767,1.2131637102831592,-2.230078289040011,1.7830195513947915,-6.443457579557012,1.0192894905845833,-4.193152934223454,-2.327901042738194
448,0,-133.72344176496088,123.78692871861774,-7.657321655767733,27.401748872374537,4.093855906553515,19.94393988581122,-7.81857849119999,18.42998942980484,-5.1010148397987765,10.808944405149019,-6.631138887331403,2.4362901938916792,-6.069576751083337,3.460230406842463,-6.94469446157396,-0.22875326869782223,1.9493024966330061,8.44876383928313,0.832980797158865,6.080073250675666,-1.7383142726057002,3.469183191049757,0.008958588484904023,2.5162900470076504,2.1579494964218036,4.482086144045768,-4.278428339209542,2.6654416191368586,-3.006871321999826,4.40801300458146,0.8445175372252371,3.8203600688112553,0.02340414286242007,2.6279171569609985,-4.206110259834012,2.4229761510759404,-2.1817437624077622,1.545521010330687,-2.087313549195075,1.4596975738051028
449,0,-134.24967001696464,123.59500923715252,-8.375637259061996,25.08645354549083,3.3432999001428643,19.064878298522007,-7.899727298916616,17.97387434260852,-4.090593220398366,10.312423570510106,-6.183345330059961,2.6344629302572464,-5.886390472613826,3.545096313967166,-6.525830353183331,-0.18413043030955017,2.4854709763524303,8.785726088810316,1.6774749472375305,6.715504075040267,-1.9241719537254747,3.134994687429238,-0.05970907414286376,1.9398446858004643,1.5312281001673622,4.164557333074341,-4.159347622754084,2.3942089367422814,-4.4101510677571065,2.8509162357157183,-0.09538775683340986,3.760204824364865,0.5339264118524321,1.747305127225,-4.188891719124737,2.402414319174505,-2.430483797453326,1.093199844770332,-2.892085630158246,1.5306456142726266
450,0,-130.5434829069906,123.36810988227423,-8.687029277145863,24.302027897569616,3.526149005503253,19.610174141464476,-7.4074228093533,17.056626218843512,-1.3346781553383853,10.720717867441012,-5.878392634951809,0.8990749281467052,-5.710277904722355,4.316306540845053,-5.638460875333556,-0.06322562362059236,3.1656489114255044,9.156072784676864,1.7592047041395447,6.828261445980471,-2.1010068700761497,3.0483036233192298,0.22929449793067025,1.7637188359529659,1.9862023222243168,4.497705358349913,-3.8105747175335574,2.9950109021838465,-3.9786539437936814,1.8980878985808647,-0.39681537071947703,3.586450490723133,1.7680755198397593,2.119442652443877,-3.4095120279639723,2.4867875446421563,-1.9719094806253825,1.1473824665163503,-2.7895882799565084,1.7204670013134735
451,0,-126.50546369781698,124.47265378871194,-9.770532602568847,23.09701794959452,3.089894757641064,19.832606125941982,-6.856832994566511,17.107440754584402,0.37595186694130145,10.085622628842408,-7.020675515905623,-1.2364428684691922,-5.476058529262035,4.887672228516597,-4.954726780186219,0.00941178717039808,4.580033187612853,11.177957642478894,2.091751611128396,6.637013472555934,-2.630311672500781,2.5416056051380007,0.3013044749524794,1.349295337371612,2.532604066045991,5.663472375239406,-2.921978219713783,3.5971877181108924,-3.483254074810791,1.7344954428384036,-0.9621163125353034,3.188727507957781,2.1987582658785065,1.9733872835106736,-2.8108471533797874,2.5903105231739763,-1.8955925761318382,1.8551187482049547,-2.908821881834598,2.1870537679197906
452,0,-122.78571859102404,124.48638766765343,-10.758537077596891,21.432049675318964,2.2990862979374214,18.977367680520107,-6.749513119497442,17.656290517271337,0.6537654122676089,8.947874260482138,-8.60195588148396,-2.5403884768334954,-4.782108515356251,4.654822920886165,-4.98036663328352,-0.2609164921287098,5.134582972974042,13.50946218081087,1.9816824902411903,7.098758186861304,-2.2917203009897356,2.787086485784839,0.9594529141732464,0.8363822860244208,1.401917075428565,6.335229443697066,-2.7159855030281195,3.9821287180436262,-4.220419948215926,1.6761523326949175,-1.292257247521431,3.2018891490872634,1.4782958587725992,1.6187563527954842,-2.9281853324707883,1.6675853405841663,-2.2690683134418204,1.7642584390812257,-4.342645646639473,2.4466123997551947
453,0,-120.02431375355384,123.77007661842909,-11.328414894024437,22.343164089093843,3.4835009011241,19.040118618930954,-7.161383403917899,16.759278616959627,-0.3681100461283712,8.044499049024413,-9.245914412368053,-2.150403253984543,-3.676539616667534,5.174850844875776,-4.393326584753783,-1.5913166164422348,3.8581153041783036,13.047655870996715,1.0326323351309994,7.563340847328256,-2.5166572928139774,3.8282155602630112,2.469651917331742,1.5544712118399333,1.0351183129923136,5.293289693437449,-3.0583616117739525,3.7474933574749665,-3.8280028569170113,2.7269753913897,-0.34877907314245693,3.1456855817769633,0.7223304329220078,1.7652296853429337,-3.130810466726608,0.6763228785121076,-2.113882699246852,2.1370328304832324,-3.968938666044426,2.743925486909743
454,0,-117.56585872485864,122.99757757222889,-12.031316895381694,23.179654523351147,4.563016182038363,19.473220686319216,-7.62201338004006,16.771597063884425,-0.49958377622702027,6.721063531004226,-9.455664990624369,-1.6089373367744793,-3.601969052881134,4.791167544656079,-3.717208694463534,-1.5157330770548765,3.951364627406859,12.749967639450778,1.1401706600592125,7.498497760002547,-3.8345564235676113,3.399678365537421,3.3225263186029363,2.798361293211337,1.8942253065289072,5.171277062983087,-3.287747633729641,1.9186252424579657,-4.070553756407338,3.9210276606356618,0.022694493368305372,2.649127214020886,1.093037451153621,2.833858879837895,-2.7407955417884846,-0.09453350225077008,-1.1925973350433399,3.4295318331006954,-3.3836658138194315,1.9757903527689744
455,0,-115.5616857211691,122.91856534900121,-12.774564821283755,22.021895261502898,3.9246395571658876,19.28682325821417,-8.22595826996738,17.909485372785834,0.5575999403956058,6.03884579880199,-9.643649808425176,-2.3081166620699505,-4.471242162068239,3.735458492319786,-4.704634480618165,-1.4565353570104684,5.717425968767432,14.268473722499369,1.8285078699626205,7.307367747733446,-3.8427556874521294,2.984784753616516,2.9080821727012753,3.2065983017012205,2.1571983864585977,5.713520405527317,-3.4401247232000673,0.8880180356834828,-4.571197936666394,4.483907196074181,-0.7060811997118813,1.779806957355228,1.0640563760559938,3.9453776751522387,-2.8632886257566152,-0.11502352201642282,-0.1931503209917497,3.872122826301243,-4.866254659114225,0.7227967385640243
456,3,-438.54456763888163,83.79576899726278,10.004404785739677,-0.5676361811702677,18.690580591379195,30.744036159911353,18.68823000742871,28.730649345708137,7.1482750209429575,15.760154637382692,0.8414334304338956,4.7829289174256,-14.270317529650825,-6.19713383952765,-13.152494084629787,0.17691574550915223,-7.273393896205009,-3.4350818965188177,-5.204253518453809,-0.9680428085126144,-8.31644335372059,-3.3867450286831984,-2.3854357186655037,-1.7280380150391081,-5.7337177892190745,-4.41912245149832,0.5163148296765914,4.528104972424209,-0.1550664030767119,-3.607484004255335,-5.679813356589222,-0.21159024763129503,0.7641045745687648,2.1979353636294663,-5.418099764043972,2.157910332239389,-0.9000328066044375,5.5299120203508805,-4.35699250533817,-1.0504278706370034
457,2,-299.2290922156333,152.09973789272712,-23.640478503474732,5.6701798948326,-3.078672062621253,11.804504411723071,10.264896243771004,17.905469931211435,9.757308506437564,11.270422656436242,2.4815971274448203,10.05971291077488,4.977623100881161,9.689737274835839,1.9326964042496946,7.180358707235869,2.5942756020576017,5.845801091421801,1.012040639513855,5.404670293773213,1.1640471390210285,1.3372700899794125,-2.9032479518677197,6.503475467971355,1.2458571151824964,5.737228774607843,-0.11053744099710915,3.121374960305136,-2.1695031433314464,2.9294120603146174,0.7096273972803379,2.119323012741339,-3.1684564959183987,3.402707976193318,-0.8983874466703458,1.8395008738257472,-3.6896652318981804,1.1722294171671246,-0.4405629417468607,1.1693431804069858
458,2,-304.1661242903996,156.0067182492514,-26.818191727774867,5.825882387018865,-8.410607094244845,10.458292833681417,13.08802753504987,16.358973964241905,9.049995525065341,12.719411767644212,4.128000301856728,10.891520280047798,3.190952243132155,8.679291506719293,3.3298944433191324,9.302652729877028,3.1916435576269433,8.875696736658492,1.483008699602407,2.4450581074328763,-2.591906319243338,3.2961817910667848,-3.763551730596424,4.303381522115102,1.3463804809702544,6.334416113118508,1.418179985325528,3.2636594501759086,-4.077965008078002,2.9230718803379943,-0.3670880783043077,2.837001824994428,-1.2588120026705443,3.6238409710987596,-1.7360199997261105,1.9776945201777645,-2.656500725145116,1.1553567536004428,-1.8591681767289698,2.8764024668933756
459,2,-295.86490318011505,144.4120881013736,-29.997727934799034,7.956252239898501,-1.421496625695175,13.775560876055813,14.90783336092006,13.465523719932749,8.352646134129927,7.113484417623983,4.2597655673539006,12.720997571161101,6.589640716121055,10.622218929323875,2.4878193892691973,6.119184473448261,1.4424735043140329,8.601907318691042,-2.343539418973056,2.7270231702684566,-1.2206147077010456,4.753767280672192,-3.142507586813303,6.9593610190017134,2.50089898255889,3.5462024633326488,-1.0167384123575363,3.574298086322534,-2.125523153256259,2.09167852635595,-2.5864389170577393,3.0870583899832207,-0.864565378220448,0.6619012021459545,-2.628044335050642,0.9444391486802082,-2.103397424610702,3.622695373558894,-0.8762343298055715,0.5807133801432397
460,2,-313.12557455812725,161.52232841017843,-25.927772963283875,-2.886856756773284,-5.636758074191817,10.978827695389606,13.508776651617142,20.714909256495506,12.849155666178392,10.635649009322211,2.78342060322406,10.959879917248982,0.4830851340943415,5.406053325988542,3.463641600928095,12.196771108880741,5.448105732788155,8.495883931909916,1.5343672084833686,2.4032306598114026,-5.442475680808824,3.579052127554363,0.24009143663306654,7.052690018082071,2.2229210684298604,5.999595472000466,-1.092692038666806,2.7583745562456334,-3.885610954111576,0.8943434141513167,-2.9551906058390087,3.4505513938043637,1.2577362656618765,4.498239639516014,-2.878136421403102,-0.6555062908666932,-5.171176624378935,-0.6748190310817777,-1.1996125266898712,3.4713438889296833
461,2,-325.9867348096401,148.50270997324895,-14.964710560569062,5.857323595795213,3.70256621890802,17.629789607833498,7.819990859444034,11.563514540088885,7.749780970992878,13.529713990213656,5.898459509634776,11.020676533251352,5.852851782664814,9.765673603091702,3.493684356028777,5.037861156049168,1.889033267533042,8.501528769953069,2.78993963474166,5.427653929015074,1.223824621312315,6.1382414952662305,-3.214003351395733,4.592118896075262,2.1236323382485067,4.564878505210682,-0.5828532212640885,3.3604197626640318,-0.19588455373628505,2.3590131617328143,-2.9896543543272895,3.7823350338088004,-0.20613125909421448,0.41867725165932607,-3.832031692836074,0.9194345316915055,-1.8402065909222836,2.9091462836638353,-2.108387594000446,0.11692667428573386
462,2,-334.9476551221128,156.38703352681048,-10.244589204459473,-6.765442954594978,0.6648339548366845,20.296611623766157,8.058484106432976,13.269129313110115,11.953935153684503,14.366578322674307,2.0126886102235018,7.597322252448877,4.148320203262495,10.696581778151865,2.3253977036095415,6.899064454926252,2.8488986211253904,6.573392335191224,0.8597436794037193,6.625771617284338,2.8412247666547157,7.817432067184314,-1.9880063736087616,2.8501412615762005,-0.053233945288895294,4.6311734453883435,-1.315032564008725,2.811983718307491,-2.422358613389967,2.7768519897613326,-1.6138647279139675,3.000489075565637,-1.7899441338912347,2.012207219016183,-1.1593325554771923,3.331154393576519,-2.6555734160645286,1.0500509006976475,-1.3751397821073048,2.181233915435558
463,2,-313.23235159481885,161.81379509664094,-10.610072126496343,6.593302135815205,7.028312067826794,24.926821307877763,8.717773313299814,8.231838863125885,11.907096449659385,7.433317079950973,2.1486981805599386,10.299612625670552,4.014663644854634,7.696410578647056,2.4869112813065852,6.789003158278341,0.9932308766089244,2.281337528517167,-0.029056569274790688,5.663504065450747,-1.1766297139585753,0.9920055726595631,-2.3833626646621364,5.181544415182771,0.7426792657082104,2.5402286211991427,-2.3713253348888355,0.5346868964954558,-0.5094880777274401,3.803952077762942,-1.5977128784788284,0.9362808145340262,-2.711909835943635,-0.9179337928488711,-2.7570169445099766,2.421358135500935,-2.397470006185427,-1.3840194623172206,-2.076160686667186,0.17921333776875892
464,2,-304.9390175654727,157.31606368709447,-27.626301412643368,11.27641008400278,4.151321522540409,20.155963533979584,8.449319208058608,9.044397179782681,11.532557015940395,5.229606518754677,2.7350812510815428,17.111640517529857,6.997742476456157,7.548846085681451,-4.189746914894918,4.739943751478756,6.697299639382917,9.062960503837736,-2.883553751917857,1.292839327253891,1.8055751332291485,5.392082953149852,-4.107589227120405,3.8337273865077255,-1.6160525715994944,3.1530233544392967,-2.465061549563761,0.9187081965517901,-1.877376231075056,1.686325646974025,-1.4145023391241214,0.5602752291382155,-5.8394848850164145,0.5834204507395606,-0.9866503079611226,1.7109783448619371,-4.370374365096353,0.09181797104356607,-1.8974591804891157,1.4874540343500968
465,9,-230.19989645695748,101.66151861050159,-60.76846782925827,42.09042093429565,1.3936200246275054,15.447415361647304,-10.076680520296714,0.5688913898493593,-21.67186410357348,3.1583464427266885,-3.308314996652125,4.773312158956975,20.90874313619834,23.069565122279574,6.950038157511783,9.920720179850818,7.128222681257417,14.060654941785485,-1.7422946751035109,-11.421011914655544,-13.564231590295002,12.011361309073452,10.091458057243813,-3.551071737715196,-10.717368859297387,7.637545741378944,3.369816458672822,-12.06748225291857,-5.739907756336009,15.634724257753676,14.85981468294105,-8.666592614530105,-9.261936779758274,18.349530354466832,-0.5132715666524532,7.142058508628896,16.587985168454324,-3.731176861637988,-17.86662939065753,-4.198547124227033
466,9,-242.42009250941632,125.77219258335869,-71.8450907542189,40.90620712599725,8.765523228838278,13.995747766144513,-13.873438929122804,-3.073401490315968,-23.374178023351142,2.480337705665332,-0.20910658319981643,1.0681933621971227,20.77715843501397,21.546618149459434,10.5096364610064,12.713002920259125,-2.252644523725997,2.766146022544224,-5.948135117125097,-12.081868604549301,-10.423588749871238,7.264589637917534,2.9431985465090893,-7.4667986923359555,-4.377203307063638,15.786115379696815,7.68224864512759,-13.290416971095834,-2.5031419787526556,12.728702056474612,13.726491143302518,-12.614102619696796,-14.74439798033126,14.450065702344709,-0.5556923917878416,3.9813760027481364,14.217573350827406,-8.616904125907974,-13.701294360454458,0.6807867612741991
467,9,-375.4285729655888,140.95524624691876,-3.784301937963349,48.788697735368125,0.31631192243927253,8.732018377313713,0.9294783507839347,5.430897234130212,3.92276566958725,7.7072161260853935,4.771087359545357,12.771974830790365,17.678077605363345,13.510064618687641,1.5963319985497193,-11.320605215629922,-19.08249129634296,11.419414063580781,6.601912324947844,-13.936106003716237,-16.71089734582978,6.014270050756425,30.38010037980553,9.852264804594796,-11.857807168934604,11.717408189483326,15.448765187411343,-19.208982854035728,-24.288354108926185,10.184716136537798,10.631924057052329,-22.284669790344402,-16.001523466898348,23.491010301182488,1.7115686543851891,4.760897107670097,26.667279580948435,-18.4134585476024,-18.532758250880782,22.604007661272433
