"fileID","classID","mfcc_avg_0","mfcc_avg_1","mfcc_avg_2","mfcc_avg_3","mfcc_avg_4","mfcc_avg_5","mfcc_avg_6","mfcc_avg_7","mfcc_avg_8","mfcc_avg_9","mfcc_avg_10","mfcc_avg_11","mfcc_avg_12","mfcc_avg_13","mfcc_avg_14","mfcc_avg_15","mfcc_avg_16","mfcc_avg_17","mfcc_avg_18","mfcc_avg_19","mfcc_avg_20","mfcc_avg_21","mfcc_avg_22","mfcc_avg_23","mfcc_avg_24","mfcc_avg_25","mfcc_avg_26","mfcc_avg_27","mfcc_avg_28","mfcc_avg_29","mfcc_avg_30","mfcc_avg_31","mfcc_avg_32","mfcc_avg_33","mfcc_avg_34","mfcc_avg_35","mfcc_avg_36","mfcc_avg_37","mfcc_avg_38","mfcc_avg_39"
10,0,-252.7056640092655,51.34459288684166,30.648452793294943,25.187224373571826,-6.459682934042762,17.825865371461504,4.643039161917962,3.51572017951041,22.721327553765676,-7.340847712213338,9.654654684626559,2.024044702866234,-7.85256193060632,13.641893963971016,-7.555430650718125,6.481353490782583,7.228807264666096,-2.521042895424728,6.691097380753133,-0.9901270154710682,-3.318732356943476,4.619127607850125,-9.463028821347645,4.268774280051825,-4.805901154603608,-0.6569133536140402,1.5419773029509871,1.9038536207892336,0.8937840620665854,3.369428345236348,-4.166470312309586,3.496614450102851,-5.517368598415123,3.4675841999958554,-4.752727024566419,2.6983021057801237,-1.2713929878092873,3.8101869046323604,-2.6814273429330973,2.8449734540037057
11,0,-247.5334077538363,44.709566899194144,32.95767012533907,25.328403390149568,-7.682676496276176,18.87250239987515,5.393639668736297,3.0737497543685928,24.2419240159611,-8.930705758083402,10.822291940486283,1.9897168572961603,-7.312222181045843,13.92266766764896,-8.220439827235515,7.567905037903664,7.290018596535427,-3.1789081256912413,7.500522329455985,-2.543277383128388,-2.591617577645177,4.796469929203319,-9.584361492891462,4.749009658076265,-4.433650393999831,-0.7659046242295368,1.78411241281306,1.4480441627733625,1.2603865939259067,3.0776512662381523,-4.549170545479804,3.672937571920902,-5.923371555788761,3.851135830110268,-5.066722856500188,2.8960930180554563,-1.3783484028589905,3.7089758121490988,-2.9307311280369848,3.027010405335638
12,0,-244.99628151022458,42.040448549203866,34.65374424558317,25.07540748896496,-8.047270464052637,19.64913173246631,4.6265332879497505,2.6497082997825836,24.764724083475432,-9.099082055866555,11.961780589313774,1.3216835347774218,-7.3248971355451165,13.326710591154862,-8.163204711295188,8.337472763093665,7.5230011862116655,-3.8410294561911087,7.59618564886411,-2.8730573950877907,-1.87832779841197,4.958716942726095,-9.793655711447311,5.148093707322368,-4.450444107930075,-1.1418402622032264,1.9818748169084557,1.813074733178492,0.9767278953529913,2.964325294866078,-4.976186816305639,3.235570984588727,-6.363954319360633,4.464942812131707,-4.55064724392973,2.734334409997857,-1.4321530191147418,3.750521082156425,-2.278584670773084,3.7680327602450343
408,1,-83.60576170371039,93.00199513832115,-14.67557661125896,24.220477892441128,-0.35754260618279216,15.789092258956872,14.378104264906145,7.9355936882362474,-6.694140466218459,21.025384030927356,-4.709713988298839,4.0961791412419775,2.3859200915022485,-0.20418985279797874,3.1606505140209973,13.377000457005394,-3.8152562701010977,8.097689807140709,4.239345283916392,-0.09676599835328133,-4.828855878491961,6.34939076210331,-6.019132356199405,5.6408382605744904,7.068699890882525,1.9766525403778916,-0.8709463622317835,9.80731112453616,0.5711729806691314,-1.7693361392980782,-5.051637269670366,9.44098182208891,4.054210951006853,1.8624451220065767,-6.846576876929121,7.133644411079409,-1.4040113162306347,2.154320389003697,-7.646005808538256,6.231458038484459
409,1,-89.8157812630002,121.71546156419463,-42.39694736255772,38.495398093282006,-8.781132812003905,16.42887679170526,-8.855750013174776,19.27633490742148,-2.0985275056334403,7.807382160829539,-4.42270051759624,7.009952839971769,-5.486801758348157,3.004001796196005,3.816581548711094,9.024178682601999,-3.4189477159986805,8.204430075261254,3.057822459945158,0.25788331268469944,-7.888352976396696,-1.816620647362731,0.6746790034474904,3.959447119649074,-4.004175229909854,3.3320126756638295,-2.614245888399322,4.001120158406556,-3.8191771386318334,-1.411145093324517,-0.9356253003568293,7.061476333919614,2.3901201860411176,-2.041341959020393,-6.309717496047105,6.044488313248647,-6.7579154195101205,-3.9559510342946305,-4.94982715960656,5.202627322648288
410,1,-72.38913101354773,124.009781233061,-34.11894356449285,34.12408309210706,-9.683887123675822,25.62740246492044,-4.189654878366799,8.303610766242937,-2.974304508003186,6.1190662955829,-5.6037252990232655,3.2699535912241937,-6.607102728540948,2.740571619060859,2.691428491209271,12.718677850654414,3.8241840618548024,14.322510657102107,11.415151487733736,9.633423451649461,-2.0541248834802337,4.405411476948957,4.509803124023271,0.3973843907300857,-6.281807631725146,-0.4917614353536146,-3.8751177959501004,1.7471357855488623,-5.562432417878811,-7.165028811025552,-2.965434831044389,7.320491841578271,8.923116246938202,3.1106552803779293,-4.729034324671234,3.4319710366136613,1.0094350627097533,0.49392484909122164,-9.477271432378561,2.418114707496081
411,1,-81.82784024807276,118.09887855151476,-40.596933071314346,30.670492694782496,-5.930907129629899,21.36137177475384,0.21853905279880587,12.771391119166896,1.4927500235061897,6.572223409013651,-1.0888472462013146,10.437687468145736,0.7387284594410944,0.6994381656739722,0.09562633440980531,3.335010869127511,-0.8716072572047748,8.779116529372311,0.11773968201335072,-0.3409334712244583,-3.535312600925932,1.2471387644346916,1.8506463245604299,3.2653698215143256,-1.670599496761389,-0.8446950606592057,-4.277314111443037,3.292065087304624,-0.14566413228573133,-4.691124251149997,-5.951880637245877,5.254062009232353,3.1770234065831184,-2.0543906964206577,-5.523755703281947,3.127280742731034,-3.482000724890375,-5.059705988203115,-1.8638187096757772,5.611765264126122
412,1,-118.76013190998741,118.73577797488505,-16.813996479196177,18.66729652712185,-3.177533436956096,22.74835611925462,-9.558587382554851,19.82961229213286,-6.334256258453371,9.427761877551909,-0.6907707368172225,9.218275220332213,-2.9435649411808518,3.569172955970191,7.104971498728134,9.032870221044568,0.32047606463128836,7.028220846511626,0.4231618840314775,4.600517893860426,-4.437311233135902,-1.8734374122071797,-9.429124767436651,2.5565537552601225,1.4627480070925205,0.7863055617298614,-4.868190510154694,10.179744499190168,1.0619247546438646,-6.217696865058509,-4.706222864913913,10.784221414759894,4.903371952401296,-4.746096153898109,-1.550345163433706,8.946035213196588,-3.36030208757471,-4.0129273923228075,4.051310402665013,10.14428227721067
413,1,-135.13216164605907,131.66562734416237,-31.36171315959364,29.504979066760086,-13.24812602313062,14.228935239037733,12.09761224594938,6.612630994990388,-6.734273392844271,18.476850140882576,-5.401198145336723,1.3119176696830113,7.351852284710751,2.4631065500392086,-0.6264900100708201,8.304064988549676,-0.9512919086908597,4.331410063429134,0.706477617309822,5.013525071424529,-1.6425230582149957,2.0873214965943454,-1.0661000234186826,-0.12513917333832156,-3.30050249328675,3.404089792389156,-1.7369777509892244,1.9134165056206291,0.9966412435390636,1.1576544658068069,-4.10561354616464,0.6134334076240788,1.1773880818016993,0.42140965116310086,-2.0843154088109106,5.8029757555178385,-2.788197605010607,1.0115332208252321,-0.9779923474017992,4.059654255375096
414,1,-102.74110315373659,108.9715715406691,-31.75894796073274,20.39846639933777,-7.697271799320958,14.766758064434043,2.3172528113954565,16.0805316182832,-9.184140122133615,12.203826626207555,-1.3384607248772542,4.7187326023458045,-2.0921463314780886,3.3443070722907984,3.6221184824478057,8.417552343168186,5.067954436483459,10.28205137169687,-4.391892999736483,4.489290652209414,-2.274721872897664,-4.376962133217252,-3.2968083050743333,10.811520077898145,-1.1952859405809693,-3.7065037148434277,-2.036606011659325,8.589426505816114,-0.1790275062500195,-2.0087862670425802,-7.014774228735944,6.504101009900372,6.17710043258458,4.192984208612529,-4.4168528309514254,5.539349986353736,-2.478621941724956,-3.2403107945581473,3.3817974397653834,12.004416048384584
415,1,-121.16947945980704,124.04407328639122,-33.185060021766006,22.240090362929603,-6.304174478572708,13.404199957601437,0.566214942817535,10.73451973764817,-5.313618386799274,11.894651222858203,-6.865254249657649,4.955174524636136,-1.1978630191762922,6.020720425901863,4.626044013928662,5.47948950928495,-3.180031875952133,9.287684044601123,-0.9022372302511147,2.931995273605144,-2.968675395167876,-2.0058469645307047,-5.520130991567203,4.004528000477517,1.5421088867117798,3.071093902153913,-2.997683222885551,9.73505916638055,2.334727652182567,-2.2185128851481526,-7.24301400472166,2.5378483664635554,6.646739778986639,0.8078006853829343,-7.943573852938578,4.618152164416106,0.05893920078896388,-4.34257242191959,-3.5339048131130895,10.930950391313678
416,1,-113.00078145957771,128.4687123441608,-34.40830523784675,23.198919276556715,-10.752179148355882,23.149001112350167,0.6571246851431009,7.860952285084574,-5.924420365320639,10.256441779483112,-2.1414486559554886,4.555929069999221,-3.1023820701465206,6.576967908669217,-6.087268339780623,1.470340514474182,-2.288130850010228,2.5758407673472363,-7.557603325025278,2.7706028635325075,2.836674663493211,6.739945620143227,0.9263552024309459,5.649847110169145,-0.0029685946746116523,6.298245575810952,3.574308052386661,9.87027507750068,-2.673613720902835,-1.6147845195521915,-3.469730771201666,4.563687926027274,2.2666388007308136,1.1679161977113586,-12.508699412967406,-2.2076109428167827,1.190327478737051,7.642103910448247,-3.4023886254015467,-2.2429470115423458
417,1,-120.01516898528084,131.33983249412688,-26.1036785670051,7.759380257539323,-3.50276002110631,18.38609366372719,-5.489587888302373,10.004895548336323,-0.9112644443670931,9.073606373920162,-5.023528404756115,5.526030508398834,3.3480564772243597,12.978714156773746,9.736782253151254,11.155922472965342,1.8597218652422975,9.286747747281202,-1.8245189078951547,2.18537468679681,-2.7312169416166046,-2.468822999669061,-5.281184642549571,5.361611868170453,-0.09135860866215798,5.274949289433447,4.203632858514802,12.525788586813492,2.0477701693541333,-2.793416966481352,-4.880812460185391,6.458177212921331,4.3750406057615345,-4.887796287568739,-4.939270232505261,5.8647177713743694,-2.393135685107192,-7.190980767751338,3.049986172765803,13.547110326552279
418,1,-83.93145106107426,148.41907521103346,-66.34806371695795,19.821900641348584,-11.342908450375747,29.626848173492796,-10.948488473321817,10.772128329977404,-2.8003698406340147,9.071496589361493,1.8282073943267203,6.782795274628028,-5.498056655506631,5.96806997503761,-3.6852587327251647,2.695461044047882,4.367337602147764,4.645936200670761,2.008991582017953,8.030603174967252,7.2097134801741785,7.158776108848168,5.849239666165868,6.047168137070246,-6.749374815509796,-3.917672594605418,-5.9512897312610695,1.0593579708800478,-1.6477392988124353,-0.6448483696736761,-0.7221368771907937,3.6400241228663934,8.422707932359792,5.594196011950899,-7.092534035684681,4.214060320991903,1.779638128383254,-2.015238578466378,-8.23209381028273,3.544564879191467
419,1,-103.62850005400188,122.33396044537935,-40.96766559190978,23.4182079156473,-6.843845898376335,18.576802125464894,4.25736711496417,17.59155846488413,-0.8930321368704938,7.642277567525946,0.03527926891486882,4.6906947829134955,-0.8000815491998385,6.676887692866313,2.3452531476882568,4.286557284569016,-3.5182632661727054,-2.625452193030708,-2.0450493554974565,5.685226371652784,2.2429262467641973,-1.823979368880238,-6.0990275492651005,2.5813964912538587,3.401385478825199,4.986899289726964,-5.186390019726325,6.766828874321412,6.906121306608803,-0.7099404708615251,-11.003852235219684,0.8230108825218166,5.188159819901334,-2.5213800531963697,-4.396672225536566,3.424148872506726,-6.090260364054726,-0.3279795674491,4.798688823718997,2.1419788986406663
420,4,-8.88716876704022,62.82096468350482,-5.38165302401576,5.718919733627782,11.002420169318835,5.928153061940681,-2.2433764622918915,8.987568118119672,-0.6605786239202951,14.968794068540895,-3.109879997475631,-1.4769284555508284,-4.666658202572636,-0.8624070143868514,-0.12140808421468148,3.368135717492349,-8.750285914157825,4.209244734745232,-5.648150992019221,2.75745905305538,-4.519736272888794,1.36307638366123,-9.85571854458201,-4.069312823395182,-4.883548717067643,0.8682214322872844,-3.3439838230534438,-2.0340531300747298,-5.7419225295003,1.3600581413518715,-3.372983481241675,-0.6654543864229812,-4.926337577559978,0.8807939705378428,-4.101030069674088,-0.9614379191156758,-5.588539028545829,0.6667189749357165,-3.2613999600354795,-2.5572877006137187
421,4,-15.09902668476547,56.98987636002218,-4.9654383104639095,8.21824198841699,15.575928366181893,9.258850961952586,-1.5413852325582404,9.006340770548915,-0.4134254235671311,15.406272871009879,-3.0048315261602063,-2.2483421307741924,-4.460652433797352,-0.14513490309557947,1.1134079902135414,2.2076257762012257,-9.814796716499666,6.569880033771153,-4.943126435155612,1.646697061831734,-6.9479170834576145,1.6174975912345064,-7.465633692611865,-2.1197413408942243,-4.2200209769087955,0.7526802448991885,-4.592983383716322,-2.675026787132221,-4.511280562356624,1.7013708779147971,-2.2335984256400225,0.5762768285923943,-5.239253724649163,-1.095918046437017,-5.223715140807459,-2.368544868824261,-6.720728208736466,0.9641441980995186,-1.2208738121276879,-0.18021430210456324
422,4,-16.805607020768154,54.611562825431164,-8.698792608266409,9.313663660300257,15.476351358480969,8.87223864384995,-3.0143878267558137,8.238607937109709,-0.5109618906480438,18.082109240117983,-2.630901105998048,-3.1962613157420003,-3.8617590909918937,0.8036260220148211,1.8286035739362088,1.739177430249379,-8.348637818328637,5.64073499260019,-7.148085402875205,0.37688374695411203,-7.086120129479572,2.596580875737131,-6.733672775753771,-1.413464627585596,-4.100020478353988,0.12431937525388773,-6.107925336547501,-2.5644175343998326,-4.071047734920622,2.640459767532687,-1.6269488011986157,0.4506169817296709,-6.175992361008968,-0.8824267075536298,-5.154459026473778,-2.748592083192979,-7.3759514051706105,0.853208023529098,-1.5734602490527656,0.9667491572787361
423,4,-32.80568589989939,49.499295810921204,-3.0390441631456553,10.876515461454566,16.08543594975381,9.741954039456008,-1.8219208411168335,9.401349072254245,-1.1331919649050533,16.72541857128062,-3.4567371014160644,-1.5404547511532036,-3.671029698164749,0.8900465798325597,-0.6192127310807755,3.1861423095894685,-6.056950420085155,3.0442651399193115,-11.794273957293617,-2.9269395991665155,-4.3532187693049345,3.8206356124345686,-5.1886046151566205,-3.458279804480341,-5.144778762553441,0.7204988610008085,-4.008938589164439,-2.510372112257951,-6.222576860036049,3.0033674281474196,-2.842461739749598,-2.044682645668555,-7.94200667211459,-1.0639012473165466,-4.972237435916801,-2.804140513797934,-9.087116527416796,-0.36643542952353375,-1.076000987632628,2.2119133764976535
424,4,-42.92951929897184,46.04242055546469,5.526203223566971,10.914438153911636,13.073153223835511,16.314508128366814,-0.025136137072861713,12.265220730854741,-2.2280312508131477,16.14737946174706,0.4509909530544285,-0.46276417339095954,-0.7219779653337363,2.8255162433980336,0.0051872498213968565,7.092238054714236,-4.214551053420405,2.844513462448797,-8.464546930001752,-0.6261231837016574,-2.466711473657198,3.542936756259047,-5.407456966934065,-1.6310275150310674,-7.3732980125385446,2.5673275738064674,-4.8296915687786335,-1.1505023898623674,-5.823003613461164,2.4592723132925465,-2.431103625328958,-0.9776877860950492,-5.994260448471112,-0.7960861667711409,-4.533097566481564,-2.335205810265358,-7.83869944062859,-1.8943446128561252,-2.9993756927459914,2.0056201563866853
425,4,22.683467989423644,40.46760869139382,-16.492709711396664,9.790780066928201,6.588165840120762,11.520478752254114,-0.36861866582832387,12.630841304474636,-2.485308043387587,12.26815833154991,-7.131767275177218,1.1901953115737343,-4.138486007183235,1.2442134965824723,-1.260225141759843,2.314518383108792,-4.356657646913657,2.0094530568036126,-4.863614103881681,2.716118085367066,-5.305839984143507,-1.9283765309308534,-8.436826154844905,-1.5498211727814435,-4.69109582286582,-1.6810771864025749,-2.7094797865907263,0.2991726209746838,-5.071933028958028,-3.9070585992247358,-7.173694006465743,-1.9809719262494514,-5.399800062479298,0.6244837365215088,-4.784302491670588,-1.7865542202070297,-7.847916654326614,0.3918827618164812,-2.193379293011069,0.34549357623208227
426,4,22.551373596375146,43.68227222406915,-11.624334165499386,9.725432050744311,8.942202090067198,16.076006308760373,-0.8200643295470397,11.73891877801317,-3.9253573320376853,12.520024083555665,-6.4859193888701565,2.630945501746289,-6.3992248943692145,0.36413780077085456,1.9021564381414533,0.9883518400626847,-6.331734819860578,1.2910730913001045,-5.17334107416055,4.817711839104708,-5.143005955428277,-2.9304851008518975,-7.9617602635108025,-1.2637609996224692,-3.4084023924927456,-0.19523290051000255,-2.2618599015021306,-1.684682069240056,-3.8623140888313925,-2.849932024964257,-4.487418577318832,0.4484935743228459,-3.9933799340050635,1.5509215896941138,-5.22435141305978,-2.000309222365749,-8.15107350734468,0.8558036998683124,-2.764761778449256,0.5544388627340352
427,4,7.322387688073369,53.37893989930909,-7.491819565540968,9.102861805221687,13.223835058718501,13.981723664255728,-5.155912591191553,6.975804822435143,-4.1077067070680195,13.805326411022945,-6.224853685685366,-1.0216224242137908,-3.975862170745931,-0.8594150940509612,-0.39658685298585894,1.1323389531642603,-4.400340266593213,4.731625647464725,-6.2770705748468725,1.78940867534452,-5.312640451714038,0.4029567529810162,-7.24830369843304,-0.30256073755892915,-5.5492743119405,-3.487812298297158,-6.18006747384233,-3.7484105568567054,-1.7985774407765844,-2.6594191573059076,-6.807188053319758,-1.5470334128929693,-4.872994366614229,1.5588614523463369,-4.890679631572881,-1.5904871735322663,-5.067852548762813,0.4137042783533052,-3.7099013076839387,-0.07262764780608293
428,4,13.842588948841124,60.51398481093496,-4.04801572854102,3.753453183863163,11.476051854531356,8.783891371285765,-7.4995714155579245,6.375029475028391,-3.078497392471922,17.292226604740858,-5.884058714086877,-3.706931205465367,-7.618457382042465,-2.733018293286854,0.012276223324669015,0.8276364985474144,-5.748821113886053,4.636177228778844,-5.651855119311314,2.957265769893794,-7.065637751824285,-3.556009583619711,-7.240971056698119,-0.6736258241792425,-4.097435211568544,-3.6416348684101214,-5.66617554765911,-4.846450651248175,-5.603265420784574,-1.0037659995839152,-5.956007696570235,-2.438863173403772,-4.723047526088288,3.0037295147707286,-4.783316140167979,-0.5347210287855826,-5.385342811787232,1.046218748697673,-4.025238317321359,-1.4803987825567393
429,4,-3.3413627088125737,56.94223496404321,1.7919861814144216,7.9189693666364365,6.4155355702027475,7.839503427217873,-0.9030263036795456,11.827148490577915,-4.267595778997637,14.42723902187291,-2.9342450432749128,0.721390899434281,-4.221928144347149,-0.885383050476685,1.6993548499672708,4.096369643852875,-4.723263867139704,3.863060328711692,-6.518762679430955,1.1287041200058452,-4.120400110414239,-1.4805838869446013,-6.601075106222269,-1.5188235644787218,-4.5254089077658675,-3.904696270228843,-7.342536835974842,-3.56423706751202,-5.245054855188155,-0.12174327762434314,-3.439954155751806,-0.8943995822034796,-4.029248473006594,1.8380659643248343,-4.557293309998542,-0.07361928938039528,-5.662301302582756,-0.4102633111145002,-6.609504714579768,-2.0846216305428777
430,4,3.0214591278359295,62.68058779939535,1.5292860770476753,5.676293606016837,4.891884437985518,5.19277331426283,-2.6442479378787627,8.98222134936482,-5.46076622442202,15.324696207062074,-3.57761240895135,0.246072767000345,-4.115565579523137,-1.9147489278667535,1.0475353957685019,4.04667802620409,-4.093624154413959,5.030032551574844,-6.145417986339264,1.2433006574436216,-6.295030280056965,-2.8972811146954554,-6.603914084427543,-1.6427538822228716,-3.976407393400651,-3.1014886506575716,-5.948899500698416,-3.5864218997238906,-6.146454462244349,-0.7501378591445051,-3.6429235318825133,-0.8290283378222337,-3.955295345949841,0.9763415710335404,-4.161253720730204,0.4110822587764887,-6.875716718557995,-1.036160604084793,-6.515255014761025,-1.314248398146122
