"fileID","classID","mfcc_avg_0","mfcc_avg_1","mfcc_avg_2","mfcc_avg_3","mfcc_avg_4","mfcc_avg_5","mfcc_avg_6","mfcc_avg_7","mfcc_avg_8","mfcc_avg_9","mfcc_avg_10","mfcc_avg_11","mfcc_avg_12","mfcc_avg_13","mfcc_avg_14","mfcc_avg_15","mfcc_avg_16","mfcc_avg_17","mfcc_avg_18","mfcc_avg_19","mfcc_avg_20","mfcc_avg_21","mfcc_avg_22","mfcc_avg_23","mfcc_avg_24","mfcc_avg_25","mfcc_avg_26","mfcc_avg_27","mfcc_avg_28","mfcc_avg_29","mfcc_avg_30","mfcc_avg_31","mfcc_avg_32","mfcc_avg_33","mfcc_avg_34","mfcc_avg_35","mfcc_avg_36","mfcc_avg_37","mfcc_avg_38","mfcc_avg_39"
10,2,-311.5225680029316,53.17433749544376,-87.46379739745359,-5.283469440574543,-39.51764318333643,-24.010753970793953,-26.015331667200993,-28.11354040562976,-25.281871844112565,-21.097594116340048,-14.755496010516248,-2.9836035110460535,3.6168509312499375,7.034030526868518,-5.816417654484398,-4.717100848211295,-3.710043942139542,-0.08056304419796684,-3.2560130996680017,-2.127123708206392,-8.695610225834042,0.4885414082349023,1.7526890674725422,3.447446771222637,-1.3250456586607238,3.857708877840627,-3.0369652966031913,-0.4413334286391554,1.9476503390721471,6.533674496791203,-2.664400210497498,-2.218189850750836,1.1209190371160622,5.1358425002772785,0.10503393006120838,4.435704122867391,1.2371401809122136,1.525255624467914,0.7979088996837338,1.501405704153816
11,2,-289.04000022540816,71.52124256748424,-84.40926731488715,-21.84998152007445,-31.163372412510224,-25.85837912848549,-19.470687194359463,-21.076127623499133,-15.581756902981429,-23.42732104228199,-15.259848683617962,3.4981371277447244,-9.459662136433831,-1.3692992993570203,-4.383112874275202,-1.312370822424057,-6.293656068643791,0.43922457674622195,-5.488904296813837,-6.177739935810516,-8.263866597892676,0.11356132053028273,-3.406500861759762,0.29103602149580304,-5.136107501257418,0.14395450827767656,-6.5981612789504,-2.132868087939621,1.1976265175027034,0.7621109672914949,-1.4268719733869066,5.999214386965515,0.5983377059189452,3.9414198523517556,-0.7236854643495715,5.000744505659771,0.6838811901533514,3.5882435558914056,-0.13498189181340423,0.9888657535155272
12,2,-259.5448311915597,57.63395198907561,-87.34263317874617,-17.24224212211034,-30.564874017746856,-24.840377851702236,-15.808803734500133,-21.957662103379935,-14.223668999233453,-21.24799408623563,-5.422280472069469,6.751720709212295,-7.3403118872790305,-0.9405330050486453,-6.221656079547115,1.0708988895876042,-5.766194435924969,0.7647798562124295,-6.2211871734742505,-3.8297141114152446,-7.6106538059840645,1.5616671103915467,-0.16598881988322778,-0.5994501890748396,-3.931288268222403,0.5356539440072932,-5.473931018452659,-2.16682802541241,0.29789966086944897,1.77289545744924,-2.285122519934895,2.787887420478024,3.2917078180690944,4.890324775454962,1.9648779308031552,5.2432022518242904,2.7166534499460333,3.555709540913667,0.6768865728248669,0.24798211499435677
418,4,-241.57862722404047,-31.65687931822161,-10.352087816961353,-11.444693113180815,-16.658833232076212,1.6835273160016744,-10.4434439159797,-6.082406899720773,-2.801655027016376,7.597441763061136,-11.007734287323824,-2.7627255266867596,-2.1506556903983367,1.7622987425817378,-1.2316498142915557,9.147585225875227,2.8237257223841827,8.951550593526113,2.6721606287480144,4.366407313113207,1.3688889611592858,3.985847676821373,-8.109980236905946,-2.8111838537815292,-4.546126696153416,0.5741391558494582,-4.555206839621947,-1.9645041000863939,-0.957588118111216,-2.119335276187222,-1.6753982368163085,-3.918666750507767,3.5216890237410174,0.6746159625082917,-3.9858642363367394,3.166926678368961,-4.50822617992057,3.2122261039954405,-0.7403053158657696,-1.718629212372583
419,4,-226.78937619890374,-31.99455693104091,-21.761595254739937,-10.834895260260767,-11.08364320655309,-3.1105815274496473,-8.358103786545206,-16.47470231569349,1.202387648654057,3.594193002162221,-11.23902057224665,4.9466518351499325,-7.748723671137216,0.5848673678016859,3.161186758617909,3.45582948949281,-0.1162406969027159,6.430520283931052,-0.055754514891386636,9.940938511546252,-0.17964834506969862,5.124251330378337,-0.8049105716829082,8.753273571093697,1.8776902048943145,0.36447505153027954,-3.033512099059911,6.310193918780106,-0.5609102096771598,0.587271773769507,5.585392067138377,-4.533799583114149,3.5145017111541903,0.13040838838571728,-4.272443602463105,4.323619690539976,-1.869739050146721,-0.3641066195941031,3.289624196106814,0.5792929126338692
420,4,-307.3556588437696,-21.632701376619348,-5.730234756275761,-5.164141383160988,-18.964486818558935,2.624869541452357,-11.072578213058879,-5.783881315435458,-7.203552489435083,0.17095595249018536,-14.023200486471541,-1.0505913743323236,-1.6291315695276118,3.187982170952976,3.27430171151088,9.395837267381873,5.017951309559355,8.006911393638752,1.2581241022936105,-3.762854038583577,-0.7018752247564217,1.6447368614447595,-13.034743360941231,-8.269005978400662,-5.811894945360912,2.3608980744803865,-3.7490995278711883,2.3944593563791603,2.6798637308262383,3.2361894671181157,0.09107617268479386,-5.74429973549003,2.0932157348184,1.193870223821182,-8.020550299976238,0.1810500572736911,-8.157068653586402,0.6287590861510313,-3.8325002909193056,-2.0594203770365804
421,4,-199.53320020926844,-28.97211701206544,-17.182848267217047,-2.5689883138586795,-18.58177681851202,2.877677708119067,-15.858765684537673,-11.284111089397408,-2.0733663674737284,4.576008577123244,-12.284060778100175,0.733960746843446,-7.452745446882339,2.5116706774124173,1.0489796420617217,6.432400165672773,-0.2809058131435324,6.848020000569242,-0.8522250332939043,6.2572974531806524,1.3773044544510833,4.464798038351928,-3.2248931894804866,-1.9055013736021087,1.0179342500423827,2.2529443475179205,-4.861928867759368,0.3230843938946199,0.8042342051093593,0.22228391022492575,2.586404546711773,-2.2510210312362426,3.6132582141947367,3.074469317971514,-5.734378978951468,3.197386066356349,-2.0291978113971845,0.46057810581415676,1.1656501481951036,-0.8495775375396659
422,4,-256.0799068514519,-19.219555571075194,-10.695845657286903,-8.682886921736536,-17.603019776522355,0.12390602460772689,-10.85408210172514,-5.9582279001293905,-5.079963316922851,4.012787772923607,-11.806357277480846,-2.894675613592825,-1.812330440203869,2.5147190724032202,1.1016462509433285,7.777401373358393,3.6041754852724526,7.758690619701421,2.930537894787143,2.771877888461759,1.2677263359155408,4.917325351060979,-7.486375716159789,-1.9637762135943762,-3.256495356433782,-0.44852136108116486,-4.7975346354693755,-1.1342903855810496,-0.6650030726736851,-0.8539797509943152,-0.8228374209108407,-2.950803956146295,4.327958425300976,1.0876459318973408,-4.386019945164483,2.6242791915997143,-3.4543579063244536,4.935240622689194,-0.15191392451435173,-0.5792383213277722
423,4,-187.47452173963634,3.318765871024066,-31.55523963579534,-5.330409119792901,-12.932289986627117,-8.471075087878202,-17.93994322878483,-1.2092380842918502,-4.096396637333536,-6.477536158957577,-6.420765781381512,-0.9114154032637753,-2.592212626733247,8.781212676059774,-5.814616660497049,7.349178594404251,3.8765993509683145,6.5945110977553645,0.7746881166238895,6.873993786956771,-0.12324319771915629,-0.6906061202231338,-2.892007082515644,-0.3486131640502636,-7.149945292705125,-2.8697964304227317,-3.46455246847753,1.3137809331874946,-4.952836749373884,5.305121156873161,-2.584239221929251,-1.703392447370619,0.25089224863517023,2.73451082119997,-4.385437449922482,3.3621309024614314,-2.7629893855217764,1.3557286994335687,-2.1864729511899896,-0.059034960544385534
424,4,-172.832101265328,-7.565110161537234,-36.24228779742452,-5.89618023486367,-8.347145795619392,-13.07115182028096,-19.468214159259748,-1.77665584759462,-6.378346984083746,-3.765175061188456,-11.557876927458944,-4.629886821616291,-5.549224581721989,7.770254904193254,-6.261704122862713,1.1019403340727767,1.4254231086434013,8.388860534192382,-0.5703877279548555,5.783514608555321,0.051985464818925964,-0.8780497615790487,-1.957671309556554,2.879364071286376,-3.8174025563343736,-1.732290760447966,-3.7253359605695224,0.32693299388018865,-4.020853045513797,0.5495928750219453,-3.835120265142443,0.812848182834152,3.161983783872674,3.419964712571099,-1.0112222152706976,3.5192167139839685,-3.682923966854844,0.1725134510659854,-0.21513055086459107,1.485176578384193
425,4,-115.6754351950495,-25.620897161717714,-41.188654674824164,-13.502917348491824,-14.382628561492862,-24.547297228218206,-26.355838119654248,-10.100315020320693,-12.951565590060621,-11.224330487199538,-14.92008390922484,-10.836420171032312,-17.603596875050293,3.8248438790766968,-6.066765544530049,4.613686344005613,-2.181053361311378,-0.10089227770727756,-1.600585078316407,3.336142301104297,-1.8207057323524012,1.5827224634388177,-3.9451943126406293,1.9094059322586971,-6.171481379197595,-4.037423068116957,-8.798241612789036,-1.7255182252614745,-6.833776048572813,3.359256019570787,-1.7242574543443674,-1.881715978430052,0.359392074503878,0.9029098102466462,-3.1964948747935056,3.8242268775564896,-1.9877547255079784,0.04183564398950681,-0.2967926437996991,1.1753501428028994
426,4,-194.96273558633806,-12.722325508092284,-36.13693439312902,-11.119713082352604,-15.375789379387564,-15.544634553164487,-19.664614286463184,-4.263789639427893,-14.349317589161577,-7.386369449468231,-14.26043656559782,-10.675621702288298,-15.601653950819603,2.201530469853106,-0.6917841823847342,1.2550936297233521,0.21206667878100172,4.103754994149419,-1.721955516859023,4.137119863543275,2.3180776553362117,4.266964236514502,-7.917570156137986,1.9756899419208818,-7.729027071883988,-2.7690025346226474,-9.792332675220019,0.34765753468731814,-7.6864775640594765,1.8859571845608973,-4.330310632035121,-3.0228596617885213,-0.9679055527639976,0.5430782666864536,-5.33908303935579,3.4988879029576108,-0.6879001257507277,2.061135880557356,-0.8766426835473357,1.7268889516118955
427,4,-239.21430396968782,-38.33495514069606,-26.34964308180859,-14.290820796138721,-23.066748345391183,-9.450534549685274,-13.300520462174543,-14.043459207039838,-0.42324997397801123,-4.082919429988927,-16.566491936844173,-4.351229637039803,-6.049487564739643,-3.198149786716106,-2.043947895603214,8.372134630241035,-3.5504792358158177,3.516829298481168,2.5231326710467763,4.722301002730585,-1.707400313453552,-3.729062385512613,-6.134061689453841,1.8360844457253045,-3.4852242147936074,-7.664892717641084,-5.594716000981928,1.8296730513829074,-3.8340655646484105,-0.0002403138992043,-1.4567039568828801,-4.681767245893452,1.7156558810134865,-1.7030983374260436,-3.240973939912295,3.1625008793730665,-4.370352325447471,0.10965743176697988,-2.780957989021324,1.5282450226062518
428,2,-323.361381286991,120.73435475195114,-14.49051860204175,15.934489007841586,6.4122930051440665,3.8245734030534204,10.44791019126688,0.26648831770622405,3.87831539231948,8.03944811258423,-2.4234034874179007,4.103061236187742,-3.4672597350030947,3.944764667345135,0.4259277810795978,2.7024158430193155,0.8514695286313938,2.8789845275813035,-2.6848997948597892,3.4802700525595713,-1.273572761180035,5.404674489462014,-1.2045660292033837,5.317086504203677,1.4931258863290822,3.5066003740086087,-3.438635046356576,2.444368296624118,0.9126549306196899,3.535587570912621,-4.050177155655229,-3.386932587071824,-5.107695735491979,1.2625217373966018,-1.660614651463755,0.5375150195409539,-3.2494327487055097,2.1013611263595546,-1.329709938515683,-1.0890327311652719
429,2,-242.9094933030801,107.51227367667956,-31.012396607737877,14.943576044289049,-8.922612549931847,-3.9789172273607885,5.86996611971448,-2.5182648719717937,-1.7116086815457514,7.915674659210553,-5.875518674945346,3.2664612719168225,-0.1036779655404771,-0.5711367148357553,-2.2343816157294283,5.58747175006321,3.042190432313691,5.6629316531435565,-1.4047548538065957,8.601834686838155,3.5537245796712296,3.067312542940817,-2.5083063870233464,-0.5173700064909343,-0.3651024258935948,1.7117076664863544,-2.238858389181029,1.2499413237216985,0.6743989424478609,6.336466356585177,-5.542361945930282,-1.6634467488614408,-1.9683989588768223,0.3377862868413671,-3.729107203624672,1.4307347288200594,-2.6212508451268635,-1.978806547189724,-0.8595115598403493,3.2667949072190474
430,2,-302.53270093766054,118.68684128072968,-25.461626276628433,20.516748668328606,5.532766051399462,-3.284658435137017,3.5379210300729373,3.993146495065286,5.246626969867547,6.30373080040577,-6.057531163305659,3.517913784289204,-0.2279272227432499,5.018705287574753,-2.0899799515952866,5.4408283524294285,0.37640561075127904,-1.197579794013692,-0.23318736569968657,7.180488364794327,6.228016578574901,7.000241448121559,-3.277118834248004,1.6417368136203783,-3.049413496401833,4.715956325470434,-2.207349783843376,1.2822676936937343,-0.4003351254249567,3.068225014718134,-0.6617614707285384,0.055343926745730194,-2.507993334331974,0.42292418713320484,-3.4610566562915293,0.30276642431730827,-1.6431630875757703,0.21385167021372414,-3.948190706279189,1.5827465851563778
431,2,-364.57777863435615,121.39113512701994,7.525951579464724,15.129453583123734,11.486045004822374,0.7370578351049651,1.031663466891453,3.014695765426042,-0.07650551307780444,5.713462354005951,1.2515782306945549,9.754843840205252,2.0350188600033827,2.2058215901568907,-3.5601334641871003,3.692218832929957,0.00468646051228727,5.041801225948786,0.08996554896282764,4.949986641743278,0.4634391867759058,3.559522048548525,-2.823666799889427,2.7491645920667453,-2.637240582896765,2.1295332586728404,-4.075984156340476,0.7885415116582846,-3.3257029769438184,0.40366655932896817,-0.7452910659250809,4.331719162507237,-0.3414236512109929,3.7316154020786545,-0.13478008324289378,2.4156842463735826,-1.6613280995377002,3.6989213242592243,-1.1303189422499085,0.2982359316515259
432,2,-349.573484778669,133.72818050618375,-15.295746444394169,20.672584566765792,10.977997424389763,2.150476310416113,-0.7308155393264693,-1.7649213759000693,1.5393092869245617,10.841247079044345,-3.3796067792424793,0.7949114427434752,-2.8464928971485564,4.821388121888883,-2.7758289752653678,5.33562018346713,3.904867539951232,7.5950662009485725,-3.07371185356411,-0.3224479505752065,-3.922084050180128,6.680149442929116,1.49959405492945,2.9698747214928387,-3.8797355003830964,1.9916338996155738,-2.418960248340993,1.1154486737584597,-3.2898175172825064,1.7870528207027225,0.947129293769686,7.401550903743542,0.6849252598773741,4.025002775494221,0.05146074624492896,3.2488592911624896,-2.6908703784319328,1.7110490860639582,-2.7093330876133237,-0.11200444664418956
433,2,-353.84687540523265,126.06574171748234,-3.9215061461208944,23.370448897503934,11.24875945617977,12.179938624288948,5.82056741826511,-2.2477037437121004,1.4067388831741923,9.252921836678349,-0.711177571292636,8.172915866324113,0.2817811122096681,2.3870671719379004,-2.6164431541722233,6.246100370580913,4.1330659904074425,9.117165369877272,-0.4771695239768804,5.0134028701945565,-3.25960802457785,4.2839086168685485,-2.7614151281266976,2.3415928841085063,-2.221524938998229,2.971110014836728,0.4474718009517232,7.243071208261695,-1.7874692342351086,4.371488540603193,3.113979445375549,4.796194144517231,-1.4215496254211888,2.7114642781168112,-0.6087294121998688,3.1972727868073467,-1.6680586900008307,3.73900589987743,0.4013148350946223,1.9181443427397529
434,2,-248.74110500081244,125.15469207417722,-21.04092833420784,16.002084882144576,2.181387098002967,4.45498865865457,14.260419416274736,0.966398843087209,9.562961974779878,15.236987756085131,-0.13046341190474817,5.0065243181945265,-1.0168106625708917,7.773616203606367,-2.886437724645707,-0.7193324971744919,-1.0368049976007017,2.3839590349384636,1.2746304328911302,4.681827463512346,-1.3262192502896872,0.0553096746614016,-1.4920510155922424,1.9506663174555159,-0.5892477297348179,0.3187864424238799,-4.684883271484565,-0.8289733636646595,-5.094921474227551,-4.392079548318828,-6.446631652953537,1.2288974699081303,-1.6890137511992651,-0.46937269115538505,-3.5905282392956894,0.1731408856182157,-2.804885626628427,0.4714921544213507,-1.477647164731603,0.1495590375119006
435,2,-207.72581519105657,108.68179104770813,-48.84652342747251,-1.4784026391634704,-16.263065938609397,2.1986310210692666,14.880504914377081,-0.9027326786300687,6.085281184274724,11.07826176276976,-4.519750630805699,3.95194757635906,-6.952126664735751,12.549463052497526,5.890843740059186,5.297756515643902,1.3165539039447065,-3.5337656192540217,-1.518733831983644,9.574818985622347,1.741080500576301,6.147406054431386,-0.9880538841953982,2.3954397700537626,-1.4929030810284116,-0.8790523756657979,-1.9249384672900645,3.5363064404282407,-3.5224783101739052,-0.8435538445669182,-5.905671721732164,0.963952306864657,1.029513771277351,0.6402841357279485,-4.479315127141052,-0.9554014830586232,-4.962550761532435,0.7904474111851723,-0.611329708955761,0.6860713605667365
436,4,-76.63374802661689,92.69788140453632,-45.450219892928935,77.18276609615019,-70.41679822136403,36.88030560392422,-43.070117777733756,30.71964331939453,-13.461387687130305,14.751041616599782,-1.8082786981785461,-14.868245884092985,-6.037955053476233,-19.72740733815763,13.164776362321428,-20.1808559585988,15.392783482798928,-5.755876651431974,4.3256083527098275,-13.828275386757928,-6.563802853741995,-7.49787011394506,-9.50439566193205,1.3690147616107013,-8.443690898339634,2.425580391322936,-13.793619841884347,1.117115387237021,-10.829912340545505,2.4025061347238776,-5.2641859129911985,2.0209588065344706,5.5803118801829825,-2.254289529634762,6.0095599420675185,-5.424342235140357,-0.20666331502997773,-6.3114217445947425,0.922589625676625,-5.537576813490173
437,4,-135.9336474386369,96.15907671802346,-29.266923835869395,56.32267282132011,-48.75382977509454,39.76196259072861,-34.13874693811025,31.92803256919136,-10.3094717359075,15.321981162838814,-1.6799333623522188,-14.555395247777781,-5.308715061496053,-19.064609412809354,10.833865568975966,-18.08404666629008,8.322243313472445,-9.977059854345226,4.61954637830242,-13.231802736576185,-7.379874020866849,-3.832451443414427,-8.686177834922034,0.2686350582031941,-7.431259106238489,3.603100928778879,-13.589359803159518,0.3686406664917476,-10.272683376634413,-1.1298764283836986,-4.583188651247358,0.2718785253000386,4.21576566765438,-1.6747009619745037,5.246871121551571,-4.998309323514406,2.5584683000474655,-6.292230040941605,-0.7264316902121017,-1.5800255711616848
438,4,-120.53072803623121,89.63926748142926,-36.75801152529236,51.964269494989104,-49.83167138000001,52.50009201550983,-34.7792460289461,38.48338853996838,-11.963214556959986,6.824296648615994,-0.3803032124653655,-3.0573746817408978,3.424195469594939,-22.57481195316706,10.288916135248217,-13.663613877212569,-0.15823545524212407,-21.741384363776646,8.633818178484946,-14.433941377839433,-9.03652377111785,2.7755550561301683,-7.175402328413052,-3.206318464991797,-5.490333024488652,5.399205466821825,-12.186873320861284,3.3924193649314507,-13.137062315364542,-0.6667965499275229,-5.46734172567265,-3.0898640575926373,0.4553218228195568,-3.74828896931497,7.057250886346565,-3.700995344552744,4.366787774333492,-7.7477034499020085,-1.3774313079566503,-0.5477409473700089
439,4,-90.60384395988808,90.04179435436349,-45.75392036067072,53.08211774660145,-65.46847379184607,52.95497050871311,-47.56981718547621,37.07659500325439,-14.120875721839672,5.0688267834267045,-1.8815051809422008,-3.121687217529166,4.001047648902485,-23.03008804685667,12.89904667034607,-11.889587361209005,5.411814618222262,-19.652327482281446,7.561451699531445,-13.893936465486702,-4.531638201447885,-0.6832076407027234,-8.128306701398182,-1.7993688294811023,-7.144727998960585,3.4299123239852607,-13.822730391008234,4.691243429529185,-12.65344166462792,2.3867457626803197,-4.476525927825824,-2.6517146782338656,-0.07970058445899107,-3.9484132867451107,6.08396638664772,-3.657927715991936,4.070018144571895,-7.721122680815225,-0.011551619653610781,-2.4223300763998616
440,4,-95.28177192016153,86.1868678324722,-45.47259818317013,55.820748659653944,-64.85109255604932,56.002523556309384,-48.29447904894768,33.49253487207692,-15.707618855382835,6.248574718730835,-4.5212068901008315,-3.8801364690789946,7.281855358009095,-18.023034121733332,13.498693957751929,-17.868055508241596,5.993096415606293,-18.114891842132447,4.302644860055843,-10.060713826551172,-0.8462223062725155,-5.486302000790105,-4.6454129153887065,4.541455634431131,-7.8887714353293115,5.248773176551121,-15.405942802930115,1.5580593986476123,-11.3200225483388,-0.7547499237764349,-5.0198017696355555,-0.5568873655123212,-1.4422105058972685,-4.5360883563825825,3.0611929084128593,-4.883801938829643,5.463059452759741,-6.63975627920354,1.9378859632303145,-2.1303167907939096
