"fileID","classID","mfcc_avg_0","mfcc_avg_1","mfcc_avg_2","mfcc_avg_3","mfcc_avg_4","mfcc_avg_5","mfcc_avg_6","mfcc_avg_7","mfcc_avg_8","mfcc_avg_9","mfcc_avg_10","mfcc_avg_11","mfcc_avg_12","mfcc_avg_13","mfcc_avg_14","mfcc_avg_15","mfcc_avg_16","mfcc_avg_17","mfcc_avg_18","mfcc_avg_19","mfcc_avg_20","mfcc_avg_21","mfcc_avg_22","mfcc_avg_23","mfcc_avg_24","mfcc_avg_25","mfcc_avg_26","mfcc_avg_27","mfcc_avg_28","mfcc_avg_29","mfcc_avg_30","mfcc_avg_31","mfcc_avg_32","mfcc_avg_33","mfcc_avg_34","mfcc_avg_35","mfcc_avg_36","mfcc_avg_37","mfcc_avg_38","mfcc_avg_39"
10,4,-66.02476572902106,9.440776116636453,-123.1880233157677,2.3769435085050006,-8.05665456402364,4.565522657121231,-5.07181893443411,16.222325004719643,-2.617013476663135,7.317403249935488,-4.887550628654699,11.402800076286837,-2.1249645959700505,5.932565520595844,-3.8205746045085074,10.77494154955999,-1.017205231219472,10.674699961690205,-1.320968687113764,3.57710626590586,-1.8343268838244642,0.9837409006565443,-0.47755418450633996,3.6017608712487554,-2.627675258976062,2.4538857614006195,-5.341496371207878,1.7932280270814607,-6.232035184559494,2.5035462677007656,-0.8695307755855534,4.07112822605862,-2.2508374058746963,6.659983993730772,1.72935810996696,0.7868348605565316,-1.01666820235363,1.3052593783015105,-2.284209641649837,3.6487260689552015
11,4,-44.05694128983566,68.46675974035347,-105.6501474158305,13.740229784266528,-3.101908558095988,3.0059356013372844,-6.883540944377878,12.68033579144713,-0.8448854159822731,7.363752469369951,-8.874762980849619,2.8247104118498716,-1.8258600267113658,1.1807092705411282,-9.766905880258516,8.280000721186685,-2.9407781022127524,13.268607049948228,3.853787153475565,3.212199772201276,2.535832325440843,3.5623039604731863,0.09553517829280893,2.5409819656143497,-2.19724343512614,4.799752556046099,-3.575991552001582,4.822049285793731,-2.9929638783422425,-1.457866231586357,1.5363668976665361,1.1993664951386351,-4.887461601428934,3.5442325892772404,0.12950139453968512,0.0837149029799892,2.035759448376284,3.5101574378606335,0.4899925544786891,8.772629015765816
12,4,-45.23117026907792,72.18259658432362,-106.2192675933102,12.28134511487072,-7.203762760693756,-0.45903361981754986,-10.052072045191672,9.829972099836011,-3.1891228722526845,4.833066944034707,-12.117198728999975,1.1200481466481103,-3.8969862826933177,-1.8332687702479333,-16.115469865743105,3.683795725394357,-5.611216559834489,8.650720394155815,2.8058296856044973,-0.4674405096247287,-1.2719784975645227,4.653824891043101,-2.6513727372435487,-0.5988929608540927,-2.506716334365559,1.4249019173036823,-4.906291936023131,4.044785047885759,-2.601125540266455,-1.3716413921468997,2.72877510724886,1.4014250064132057,-4.98629836363221,4.914203809161506,0.30110815042357114,2.175302743050322,4.237749835690211,5.071716675376609,-0.8905511112211597,11.175099932229744
462,5,-68.55353803156541,73.95631352950315,-7.332033220144797,15.431797148607204,-5.542013016257062,14.11259652970336,-1.6700718916150294,-1.555089623726723,2.9594902634964355,1.626642504988714,3.96094457367618,0.8596113076266058,-2.675220578129241,3.526456169721984,-8.805308823495174,7.594888496768525,-2.6069312358104857,8.972272315537792,2.600775217824084,1.602559715263617,-1.569308012301352,8.602539972110527,-0.15828534433192265,5.581899682281068,-4.964624884987024,1.8973269330645326,8.124915818366102,8.162183150055467,0.0812683399253669,8.747387259872504,-2.624076134288023,5.531517853997034,1.7562055616343175,-1.8071844015265033,-3.7071343611516627,3.081860951824903,-0.704082094368773,-2.6545821123880704,-0.046816780145565444,3.865740616597347
463,5,-70.17909611560242,73.691776313868,-7.811769722090037,15.907430570860704,-5.76392298972406,14.017429717041182,-2.317740612210647,-2.3868387053138393,2.003682308954394,0.9430020653619356,3.9787701255810406,0.9301906175683985,-2.601929699545838,3.576788751967066,-9.371464534830022,7.1787893140822945,-2.2739787866976817,8.599032460459314,2.318932812596834,0.6817777317247471,-1.7759102093025296,8.329879704355927,-0.5092434145101831,5.257342562692377,-5.675714291173039,1.540109673612337,9.103597466615897,8.465456908040467,0.1944256855094902,8.495997713859323,-3.6753296722030195,5.2067229241097,1.3532890601322938,-1.5903625874855027,-3.8243822292828815,2.1566843926455035,-0.5829234642688652,-3.6124620164213708,-0.41354852967654704,3.9590160564528656
464,5,-77.05097919274115,74.27246858447792,-7.176406880324353,18.686980591101477,-3.6170232512667484,14.27680720551266,-0.7114721145520675,-3.2294606367882284,2.265641263237423,4.579842120753604,8.307085930858246,0.031017536161920028,-3.5975031852536175,2.0928576275234416,-11.089447383345957,5.706816331961259,-2.9426779592178107,10.86484070080315,0.7592093183991794,-1.2935848595393928,-1.1077334165694188,9.267276171229,-3.1476988090579483,1.9824923046927472,-2.3482313104971073,5.903161638861144,6.90236365461664,5.987872658468166,1.261652025616726,9.490598988082368,-2.611461840524898,3.6453049133492246,1.3288198488169993,2.14164044057011,-2.4090410900602497,3.286226547718169,-0.8665977050995606,-2.025660353776994,1.504377176923682,3.7206438214707513
465,5,-70.7966843270169,76.70296593202026,-8.92723038552895,16.22033357987431,-4.125726846591974,15.037903924809338,-1.7672737116552806,-3.9498004244043456,2.6188281731875507,3.808784415442861,7.313847239501242,0.36149839856707816,-4.932331897735615,2.194811609170052,-8.572217049120969,6.663352626519985,-1.715229357265392,10.590959665683544,0.7161427551679183,-1.3285838445719227,-2.987873845090242,7.70474417291481,-1.4487938837792953,3.696563889340503,-4.592683193963419,3.5825704924734496,8.431216109513835,5.579413926003473,1.8824514105684755,9.077147767096251,-1.8067735017797757,4.754949535045652,1.224644072334272,1.0328594427512725,-3.2988063523412285,2.335612029917084,-0.5275609780632167,-2.6211090070557534,0.31156880272049714,2.4897624710204003
466,5,-64.99821733738499,80.08448333991765,-9.521248113893252,15.589994124255016,-3.965814624933976,15.063973438408002,-2.890199548795003,-6.147126915293758,1.9915011417248163,3.836908784716411,5.467342820106605,-0.20479034647082625,-6.1673200326967255,2.500167228714175,-6.785182656392315,6.256503033899218,-2.385560379183971,10.073737003464743,0.8023739686963497,-0.9081717926397185,-4.958582650180446,6.112943519215773,-1.5725715022484201,3.4742893514175854,-7.308032559854492,3.9943369810230926,8.552939582535476,5.724928577472574,3.1887696618562553,8.232373410932684,-0.7608144187600984,6.694603634129829,0.793321571731704,0.3703801384332799,-3.5098360462375537,2.7033810031685857,-0.9009051142506327,-2.1770530207958707,0.041831206791748426,0.7690505015184488
467,5,-62.57039055018222,82.4037290443025,-8.595474496117209,16.910588729360075,-2.7120979124883755,15.852311556333012,-1.7059785404474554,-5.419058796859601,2.2855391660361497,4.767575146784067,5.615468277133117,0.35629586402125923,-6.014335808718754,3.3106973661029095,-5.7576993186833105,5.593281887667001,-2.977998618833387,10.628923767113815,1.265233974873604,0.11965959139077677,-4.52938756643009,7.3542089982916625,-0.7130124462943557,3.8529981352484324,-7.5170620793316845,4.5655485955252955,8.742978327010476,6.456752557900659,3.451645072208173,8.146242172190275,-0.601773465438067,7.4389677990644945,0.27268855261575375,0.3897835832666049,-3.0379543441242185,3.9871604910701897,0.3229870838087753,-1.275279749364268,0.4185714009068023,0.4890063112439453
468,5,-61.83196206733843,83.07196936333347,-7.097822769918889,17.695002600481082,-2.5424835265412913,17.178000818748128,-0.1376011311686278,-3.6195300202168066,2.875958832504674,4.934750974630571,6.101997982054983,1.2000698325753338,-5.898067842887609,3.654421787401549,-5.134768056813264,6.166191938784358,-2.0065197803862445,10.793103866244222,2.035857056000791,0.67510508838725,-2.9441174207383605,8.304844785772561,0.26561602076522517,4.786355164013491,-6.882243936604251,4.197581386538141,9.327737650548213,7.239977344616933,3.5724051018251046,9.23636701461987,-0.46321617610363647,7.1228689744024125,0.7106738333743735,0.4158824497968273,-2.6207279428777466,3.9244437297916126,1.2228855631919078,-1.2449966784818445,1.072323530992751,1.179253351962658
469,5,-62.891888253937644,81.45476381257177,-6.35135990957896,17.381550166313765,-2.698263317677105,16.922573901345253,-0.6855598511370027,-3.6132340810518366,2.2083556953490686,4.394565291576834,6.166255897148957,1.8717403270004838,-5.5644431993422945,3.69890021542963,-5.549089219061325,5.144950322133944,-1.8507546566665176,10.831185154760472,2.892848618949856,0.007975095882335283,-3.3947074227857725,7.694695426515691,-0.07652840731905883,4.733917098693535,-7.102949707559984,4.0820071625519025,9.239195800740976,7.600263708983683,3.4400696419577645,9.598490463652597,-1.0391078890556587,6.6783610899954065,1.5641259491517898,0.28944467844082233,-2.3266403221314933,3.533187932960656,0.8886658791444253,-1.8983506715439342,1.0388817635055598,2.1951300233546007
470,5,-63.69679710635843,81.5055800561858,-5.692041119682834,17.94668463187337,-2.6929593531067346,16.956258426184363,-0.23744887310256235,-2.7838637581114924,2.1857725002993176,4.298478379402793,7.198163941246585,2.4632324011741353,-4.7819886279716295,3.7080267538865623,-6.071540152115142,6.049833959378705,-1.3470531422607064,11.700215357689318,2.596467884191134,-0.8524349728405912,-3.859739129764918,8.469837323842167,0.2594368041950361,4.135313740192043,-7.210009972898883,3.267897869272707,9.7782031232658,7.736634973135217,3.234085130827967,9.903122990465693,-1.369347362599332,6.517065643055412,2.274207637998382,0.01316251444475925,-3.6357740177795215,2.6958690467825885,0.23747115362535176,-1.944193290530113,0.10693158894072968,2.085789432740587
471,2,-435.8466811600149,70.44610463731927,14.295263267348727,38.90804276073995,10.382702601630697,-4.788155570945028,-6.08612578287876,-0.5325244330249741,-0.0769809922494537,-9.189502660397377,7.2646354790964915,2.262905522642693,-1.6980273637428227,5.813876490755826,7.89277239305158,5.459679119631003,10.391090703858795,8.38185603791729,2.7198176732523844,7.102534153189232,7.628088123816941,4.783696106828644,4.580546629177782,7.82453879859314,-1.80060793579093,0.7607616884319214,0.7571592036161328,5.405835474525207,0.6848742192802686,4.3698860351403646,2.0107670193873206,4.031249072124055,1.258689896000899,-0.03443942032208217,0.06573637603905819,0.9729431924865928,-1.0706663331662523,2.3882501551545467,-1.6128925401070968,3.244252921989929
472,2,-285.71871995041823,80.29941826549599,-39.59610557782842,22.29995926659619,-19.406030674593435,1.8015610688459311,-5.447829305169495,-3.4688690426397164,-2.0049883547705227,-14.237701980893634,0.42738812164553025,0.36641382120254,-0.8925797518768387,6.130960727387372,1.5604584529437087,7.397779235669665,4.56231769663979,12.556015895756879,6.7236215752507285,11.905615461468223,8.488343965911088,15.469834173239054,9.108057685915062,9.927007009955531,0.22598395612730046,4.914763187432751,1.166408516990689,4.154478862643251,-0.8879178563665717,2.145578758098406,-1.0757123004380327,3.6277202294309867,-2.657800599705487,1.0063981251116236,-1.1093257935369734,2.2674474045604613,0.4651189318819141,2.596119748957208,-2.080714407732546,0.8681357220921181
473,2,-440.4816658229122,85.97586651499286,32.480545240070214,36.396049544733565,13.701596953586781,-7.536392082502352,4.765201223056753,0.7760567909354896,-4.092117026746136,5.194401258791472,0.47765104356814964,-0.7078099210379616,-2.375281497919321,6.958842002477531,-0.5832705292038086,5.453198131715048,7.074370215600428,1.5610248817241135,1.9701581618892468,5.953279270610188,2.4065989768294505,3.2843815130028204,3.738177863629786,2.5835511467826726,1.1494063533153538,3.58003011015017,1.0551378015354642,2.8969177973765357,0.5957803878980926,2.5383400150745508,0.8922987198071055,2.2223600152853074,2.003387543440515,0.7076569868185776,-1.9056849428443972,1.20295496709335,-1.4898291071960492,0.8308474460795826,0.22517826918462577,0.4517393931119625
474,3,-271.56358618104224,133.3466053990671,-9.657742490733366,-34.06121708327281,-39.61833157812209,-0.049572064224919936,-26.597316761167637,-18.781448278814853,-14.172114632288162,-5.62342728532927,-8.536371663980644,-8.015180356187342,0.8962010846903334,6.51037977301024,0.05651088730972805,10.574188642285788,14.699117951390027,2.799356195599396,0.397577987512377,-1.727082508583658,-5.543081899218574,-2.0823964541912474,-9.239401010117867,-11.777238618256497,-6.017131872144764,-2.02414528718079,-7.348686657479521,-2.799078665195221,-0.1394165359778624,1.5725692797140431,-2.3037582464385356,-0.07789863136029201,3.0583677657674064,-0.8889254081753419,-1.0786550985856451,-1.5930342104363977,-2.3396399357996307,-1.7336480213938092,-1.8594458391064563,-2.9815523315576833
475,3,-250.97284385387817,137.16684476190983,-21.401566632201074,-41.9684451993069,-40.81674708292568,2.2336736942082482,-27.25515484378134,-20.620743789211303,-15.240989741572754,-3.2493664079825617,-6.4105871940785635,-5.309855685681899,-1.252256124209485,2.6448601643069267,-2.7013290929774834,13.341732376784568,19.16228060329154,8.840050227146927,2.971664122509724,-5.558966522663586,-8.119524368388157,-4.7004336332579575,-8.757981544084817,-10.111438911241043,-7.562686818192281,-4.19460146691751,-7.783437691487153,-5.491995113090919,-3.3764312606582343,-1.1698540442986554,-0.17675630853730193,5.052199679894061,7.4700419353601655,1.250773109903386,-1.0302433977955914,-1.5547778784830903,-2.9783189702619026,-2.9197403138260087,-1.4532482252192884,-3.224320071722633
476,3,-305.2143077979221,126.581647279843,-14.61331250918991,-26.513212371176156,-29.283073382090876,5.032331910418187,-18.323605194560656,-12.185914659743831,-10.13920238903021,-3.0822430368427365,-5.717866078958037,-5.827276610033466,-2.8473044431786483,-0.4243469543906552,-2.810258269773056,8.015827260334918,11.274928664562486,6.089349331200604,0.8645098134329262,-4.891732814788262,-6.8575262778882315,-3.7852493404023275,-6.095412339613344,-6.964078166466475,-7.532070626828121,-4.656718981525581,-6.815830047225297,-4.595578388844544,-2.3803759487537475,-0.37370027035379294,0.998416794659269,3.7351485533621176,5.142179671547712,0.657996663753418,-0.7780475551352856,0.26896007934884375,-1.0208347992361448,-2.2554659983630785,-1.2529149558497352,-2.4237520403028396
477,1,-212.2579320576772,116.93179514898539,-8.159356734672542,21.266858986940814,30.759311835204134,11.418679486764866,17.30126265620714,2.0954654023742925,-11.988715040033288,-1.8133361783286144,-9.838230469766547,-6.311530088692126,-9.858325095938993,18.038916471762573,21.945427744483197,31.077965942011296,20.4383711498136,21.179909418599916,-11.365636011184725,0.5653824300816003,-5.741630221040141,-22.965469364904884,-17.830547527899668,7.912515103122529,-6.755280518214584,-14.010644320032416,-11.310959616033548,26.216343193807283,22.0841291815615,0.5265973521580826,-31.785202223734384,-4.87455140636988,23.898869861361185,21.489661411510895,-0.5911389532075626,3.956290785440441,-14.703793907173996,-38.94755915832366,-13.594332693325553,38.406477379046436
478,1,-199.40726903482556,112.34842661037152,-13.054658920338996,18.95864093006894,32.422154145317904,11.830691519357108,14.631494117813642,-3.258734550851366,-11.348218538914447,0.7587955763375431,-11.187927488708194,-4.9113092864876045,-6.87214243060143,16.848871013309648,20.72297509688269,33.30675705591513,22.519826915955996,22.388025772672357,-10.518876272588928,-1.6108317868724789,-7.331531241670304,-26.900486092725544,-18.69315647645379,11.106878898474417,-4.315855182771431,-12.273187229096449,-10.323994700261485,24.60986399086628,19.459069079655936,0.3136764035292626,-30.45412142816146,-5.31911567158596,22.25632817975252,16.98344821166359,-4.4104373958063325,3.3979816561995757,-13.864564617153972,-39.825811532088956,-16.64701590298403,38.09763319706874
479,1,-177.12549973372666,101.08797280218454,-24.221760291713462,6.903994813391803,19.184331523056212,-6.794792830451909,-2.375496071146838,0.5234161269003446,-11.274429503596728,4.747932609153416,-11.945783266730796,0.20037391869121188,-10.440011590970297,11.117456962370385,17.856783164276962,41.172796013408,35.242356214220386,30.1116429031427,-4.884574185029979,-6.919525771864662,-11.975313163805128,-31.23263428187447,-23.053019382501734,9.857237744534583,6.294951332450377,-12.047686400554648,-12.474177387772073,21.977101438302554,17.300587991069637,2.57279055857416,-37.92221902720265,-0.4688078487255984,27.747088379625325,24.326963490010012,-6.262596746034151,-3.79740435446737,-13.488890447679871,-36.94853358750846,-17.023473399064688,39.67555197188917
480,1,-179.44607562246205,103.95715566143988,-22.59596841014471,10.096035982689195,19.52461684413069,-6.374247612707001,-0.4418498276192878,-0.056792038090839735,-10.254440453859289,5.30152517980641,-12.582065215096348,2.273230800065564,-11.255669346290222,11.500121830575363,16.735851031453386,40.29211795630896,36.10500694785436,29.702826921703224,-4.078814024657839,-6.429113910407908,-13.453844373135507,-29.809664332136965,-22.40389048623893,10.548978077548727,6.755681103766157,-14.664131761125535,-13.27040152021981,23.41478045524229,16.373122885290634,0.8129040504929889,-38.10509259018284,0.365312349059891,27.86480994114033,23.254192865652737,-7.077819215095023,-3.398593893328554,-13.065397305803613,-37.15709437537018,-17.340352396751175,39.69607129092256
481,1,-181.7214608059165,107.76164620193427,-19.49030935854237,12.36946934317057,20.647944436269977,-5.947314033814504,3.4123554423336393,-0.18598477218824916,-7.67173697016235,5.582609793244756,-13.396789827106701,3.7752361888835297,-9.62075002550694,11.118619093150393,18.113310968612723,38.97455326069985,33.40983297571469,32.5775688757412,-4.7138215566533646,-7.823342279025953,-14.54498684879959,-29.62169000293254,-21.659202072548332,10.786012712886729,4.70880026706764,-16.89875107969298,-11.766805354237903,22.687165435383108,15.945393860234661,-1.303239512407943,-39.71730272863621,-1.6254140894774671,29.500353991323735,22.36865579810986,-10.214405063075414,-1.3356163929488807,-13.449365801877626,-39.38854069733324,-18.169958736271756,39.75151258837928
482,1,-183.59962419439574,107.1331621519455,-18.63683079146011,9.939149693061955,21.62056902500478,-4.419436730113483,3.523112945020337,1.7306884265202145,-9.35271885431627,4.517188711076475,-13.682699252795247,3.3956466146350253,-7.503919039212002,11.198638305382941,17.862664593592797,40.337037892265236,32.46641606040882,33.23477467131427,-4.172656077542136,-8.224512147238295,-16.148975286663855,-28.88524679714064,-20.93288531330173,11.227386209821153,3.4101217188171193,-17.620529984343687,-9.242580086556453,22.597608245905327,15.20534632265755,-2.8342410757785306,-38.799280322001515,-4.570443587252977,32.35881208561707,21.536704091506625,-11.129532468300788,1.3487244848147053,-17.773718807939392,-40.055523988866355,-18.10365173262691,39.67571362412427
483,1,-187.18467745557166,107.84150564604255,-21.63194955556812,3.4360619307328104,20.342098992145427,-5.425181011029015,0.49566416713242295,2.509903529842332,-13.518381850944445,4.848550684454465,-13.902991551563554,-0.08546622685972978,-7.657469946137329,13.07641435155138,18.806699814444766,39.91391831119268,34.15064004403641,32.01928173775884,-4.244442041646705,-5.414581769554905,-15.67917952886074,-26.888226178130587,-22.032846075313618,11.265649303481522,4.360842846556239,-15.967681466705818,-9.149559699071261,22.98900169175327,16.89521228973635,-4.33236837493504,-36.41160135611153,-4.218970070644097,32.411739295067555,22.835878172531846,-7.909637370240503,2.062838309316369,-18.22643100549785,-39.376331013620096,-14.723648476410197,40.10258790972749
484,1,-188.5046901573248,108.52247829183909,-24.13618030067866,0.6256469279013643,17.863048223024055,-7.109102091857493,1.573964771841579,0.44584025676943545,-11.440072923593549,3.1075406392207463,-14.042317020073561,-4.39320556605758,-8.444657107550869,16.39419488975712,22.22561774596426,39.72308185147958,35.551221558991486,30.366670830848047,-5.619823258640522,-5.108068480769356,-12.047902744661325,-24.28511326658502,-23.705393587390493,9.13941755468845,3.592555583191738,-13.861908991500123,-7.7134977546115016,21.55162699408064,18.814024951289085,-5.421461053218067,-36.34769617386804,-1.930532937068998,31.452546528549973,25.24994766713789,-3.3935939378907647,0.5846517571972629,-19.227141662445604,-39.81616251105391,-12.143840151633329,39.808215510864216
