"fileID","classID","mfcc_avg_0","mfcc_avg_1","mfcc_avg_2","mfcc_avg_3","mfcc_avg_4","mfcc_avg_5","mfcc_avg_6","mfcc_avg_7","mfcc_avg_8","mfcc_avg_9","mfcc_avg_10","mfcc_avg_11","mfcc_avg_12","mfcc_avg_13","mfcc_avg_14","mfcc_avg_15","mfcc_avg_16","mfcc_avg_17","mfcc_avg_18","mfcc_avg_19","mfcc_avg_20","mfcc_avg_21","mfcc_avg_22","mfcc_avg_23","mfcc_avg_24","mfcc_avg_25","mfcc_avg_26","mfcc_avg_27","mfcc_avg_28","mfcc_avg_29","mfcc_avg_30","mfcc_avg_31","mfcc_avg_32","mfcc_avg_33","mfcc_avg_34","mfcc_avg_35","mfcc_avg_36","mfcc_avg_37","mfcc_avg_38","mfcc_avg_39"
10,7,-50.25099515636406,78.76868247421399,27.33834786147674,25.03354505238113,-5.2279255677046335,19.57104132189017,-7.267830265068398,12.286495242556741,-1.9966457844073104,0.29760539114218726,2.8118847462112253,2.7618898849862092,-4.2106845465979195,2.1116883638367083,-2.6738511150637443,4.910415215034199,-0.1443245133362911,2.6494797350512886,1.9442310064049078,-1.368044587770329,2.4175811131343994,-2.299543800519534,-0.4170878146263429,6.234793765876006,-4.916141107298898,6.973571192856261,-5.210929987414918,2.6142432106347457,-0.09337108075306041,-1.7274779870919978,2.2715626397088897,-2.238726954388142,-1.681179816897436,2.465894195364643,-1.557967210110038,3.4058294481511897,-0.2798076586107331,2.612963833214579,-0.20144993592559418,3.9068443536277373
11,7,-42.17566407932744,71.39041187102778,34.75294380551309,33.28893528326079,-0.8726955344047636,21.02432878927993,-8.076032248412641,12.599632636595585,-1.2837151338889043,-1.3630598119403263,1.8537817858423886,-0.6101281092894093,-6.3934821996978055,1.7398866737762941,-3.6733013649851243,6.251455712668837,-0.7517564280760031,2.932827738368832,2.038487187679466,-2.0101345713116068,1.492802589558916,-1.1971052777519906,-0.42646310873789894,6.342783746907418,-4.0710660378737575,7.6067722840001215,-3.8578463369795317,3.6999314051398398,0.22062391811803156,-0.3641699294373381,0.6609421809787469,-1.8863044086650498,-2.3196541245785003,2.4412335090396304,-1.9329431658899787,2.8677733670242844,-1.3653673346822377,1.509524247479223,-0.4438830259197018,3.6158319224517124
12,7,-49.86624656309978,72.73298682088422,36.07235315141605,36.66158075619762,1.5750757742652086,21.50777335160115,-7.576202248898573,14.306508178162062,-1.1511209597661787,-0.994989163746558,3.003544039880934,-1.1953200631584142,-6.108128343828412,2.920503653322444,-5.276230616211706,6.703671403506241,-2.432035191823874,4.334457726972491,-0.10653161897248295,-1.5500888006675504,0.5800787500678557,-0.840906843712474,-0.5230559961208663,6.216480733365958,-2.428739427265964,7.525536936221686,-3.3654533369688004,3.609041635670421,0.16561472738209304,-0.6460199169193744,-0.8436537406217096,-2.3525436444431467,-2.5686824101100223,2.804797731970335,-2.053040073289915,3.7211195863031463,-0.6773297607509734,2.116767462824624,0.687913831406632,3.1832613331073496
495,2,-380.70876544012253,143.09531587354707,-27.3642601873745,0.5184518152108427,-17.5439810233132,4.352030699433817,-4.408885217982276,7.967221462075316,2.2700905522086523,-0.046820001233688034,-4.963082518032838,4.736921665629127,-0.6077667526404383,9.202177616754977,3.3305807511991015,8.970575768531177,2.9530878747589893,5.242476004041377,-2.0468404418632544,1.9080018216305539,-2.400456182886207,1.792682611778584,0.38068811401587754,3.9338056170962563,-1.2037539558881971,5.371625515962566,0.4297922798883313,4.537049545729505,-1.635366390537988,1.772509033629495,-2.1867315227581337,1.9007306862547002,-3.8663301118016604,1.1540538818638237,-2.5945260283435565,2.1987159607812994,-2.6816992920948155,1.4621479086169558,-2.013747299168507,1.8930885200567882
496,2,-361.0352804442066,131.53933950448243,-22.087311199301844,6.550917581493729,-27.242569764085633,7.218067032633479,-2.290852854955212,5.767627128183332,1.9939565324226614,4.411726819154898,-6.766500788869031,4.884376232843974,-1.3778022805155956,7.9852500456708775,-0.92085686986491,6.939765050088933,5.755526590585299,6.710325804731978,-3.275941172766619,0.2620651075840019,-1.0269282701761688,3.950856578682295,1.278333299847133,2.1926652570906917,-3.194518605631542,4.133417269734762,-2.3705932669248373,2.1348951901813606,-1.4651641227377548,4.284872762381245,-1.304600069035363,1.8481009199546323,-2.16665486084164,3.6987489315765525,-0.5668127860827716,2.312712772890695,-2.967974432154465,1.342006856632946,-1.5520678431152828,1.5595237291623394
497,2,-347.020172906179,123.76175867321354,-15.795416652434946,9.059753611248686,-20.035290134737107,5.326627595073843,-6.5065423361611465,9.901281395813935,-4.904747036600033,1.7349747003336748,-6.83471957129451,5.192492890410163,-1.676523056025995,10.743941438070502,2.7792833407432087,9.748297477633141,5.242147803525918,6.855375145033848,-2.1513430342932853,1.5206720533481697,-1.7146655153533168,1.6820607578418867,1.3810844759877325,3.1260790686441977,-2.8236140045390394,2.885189386103489,-2.5914946972226676,3.3208372678107256,-0.36501780433357284,3.9794027287046583,-0.0694839419937425,4.210786156975692,-0.872570168893811,2.9974177165179037,-2.712771861891528,0.9770311464179432,-3.0362960110779467,1.0035140379388303,-4.327206820794288,0.657509492579424
498,2,-272.3840539807725,116.60776740878616,-11.433154155334288,24.89333523509277,-20.338165208767485,6.950907209955549,2.1117102424840244,13.953559677392905,5.844546154208028,9.996191594242472,0.7781141853360675,13.754549160676746,5.885201731907982,11.738097808212832,3.051666748742152,11.155761167869892,8.194076782362888,7.743113741863733,4.138116920157647,3.2259219407597644,1.9759505041863636,2.9267335369556835,1.1927033022172648,2.451234902146884,-0.7686883070665261,4.4663341918577615,1.9474268206085283,2.7884662884417954,0.9203087505538338,3.5463319267977,-0.2905995719420803,3.583742175364964,-0.2379143672684861,2.2051455639042747,0.8104247951152339,1.7150758140723728,-1.8936938533972656,1.8128733252549116,0.665637507691977,1.998817442694488
499,2,-338.68482031973224,128.63116185199857,-46.263854655744915,12.71484428140575,-19.99373264265156,7.66223245010856,-2.8967347088659263,0.38492608413889584,-2.491123112693136,-0.31691010731917035,-1.9809947078427654,11.207035461425045,5.309238165537254,8.570765207501394,-4.496895879365898,4.4873277524101125,3.592545173968402,5.44385657866904,-3.1339296826593737,1.7929688200159808,-3.58181233538741,4.633375523849825,3.327624880503396,3.497770291599906,-0.32776538840004726,4.451099323708744,-1.9479944927118908,3.506435601145298,-2.114050203452418,1.2894144859020216,-0.9794974082597574,1.6471831366018612,-3.413464477076119,2.69305721175239,-0.36305298065004615,3.8831096703900485,-1.0891435626599424,0.4727656063589927,-1.350813042562465,3.8098089208887704
500,2,-354.78271912557193,130.18345089570226,-36.364699885884185,10.628741531702158,-16.627689736722296,7.1722410955376,0.4331713153426838,8.178272196496694,-2.2046901015281652,-2.808685658486188,-6.183867466400974,7.7827839283380635,4.03877809828231,13.152977358851102,3.1858012650403436,3.270658772661947,1.332348021715469,6.244467296876404,1.7061086948251731,3.634282692455069,-5.497584872390031,0.651325506994702,2.0300998933994046,4.014952976561741,0.543120815076819,2.9586108638224906,-2.167724196929702,2.548020497865384,-2.721081930106351,3.9098946285739324,1.9033994268794796,1.3742818658761564,-3.5955674462456733,2.761729730721117,-0.15600817167773767,4.356059053174474,-1.336467894155821,0.01933038875198343,-1.6993243134256637,1.2020234935119845
501,5,-166.1751931012122,97.7735590277745,-27.19590150290041,18.649114441414106,10.897271456082741,9.661558011302361,2.6570163826848527,17.212523821822483,10.325976650246453,15.052028289144332,9.803566399239136,22.018561111828188,8.671613824711628,12.02799006194198,4.878933018928551,8.98361637227079,-1.5837083103781242,8.417019597138014,4.628880631134371,4.842986961966778,-1.8371059269516148,2.4356161239374767,-6.013781821014087,-0.06475444257677573,-5.654214676237819,0.6950552276056102,-5.470935761776756,-1.808652057887391,-2.8493564295705345,0.012865251281024115,-6.708217983165075,-2.5821675569951097,0.2577915393567805,0.3878229431317868,-5.240514227311659,1.2296737620876175,-1.4565448836216168,-1.1807460791028395,-1.3821182926312763,-1.0197996621610836
502,1,-327.8692367883425,229.70802239451052,-29.842795683943166,11.069602660905986,28.08413564086591,1.2676482050651536,11.13831272445645,2.594056746127478,1.4867477402050033,-0.32494518284223706,0.6269165142865777,3.087309464148346,3.458583382591912,6.182323483070297,2.004361317259128,-1.5628130104922957,-0.8175756718262385,-2.6941510416260313,3.9405148014352536,6.4171944836062815,2.32345317559751,-0.12258977980284524,2.5157980212278677,7.500637961172144,1.6453649695231507,-3.2905985353476552,4.295229151520081,7.513077987985544,5.493767909335046,-4.871513748665199,-9.628269485633496,3.690684075478083,6.68522899181334,-5.756306555511617,-4.071549206731161,5.6750643960194065,-2.163652796952415,-7.170959632662932,7.052378099528919,10.247818871235225
503,1,-312.95977251654415,201.7249572159672,-32.94219460848852,26.916212244976087,23.963180945633642,0.5119646027380288,17.67096470690098,15.067090153507356,2.677819008556205,0.06147983646169486,10.806397490318329,6.595017789600091,2.1432420200467797,4.760834379334519,6.413473380868205,1.324577956909376,0.06200521272167171,5.255074535777865,0.3266519735680857,3.6710164688773648,9.531968487627969,2.123093185030963,2.098762937549744,7.415890023043927,4.342848388039967,-1.7560789642567847,3.75943413963247,7.1623905355682895,-3.254596152314293,-5.170589503691882,3.469825910605533,3.798341732946463,-0.5044770596878276,0.025030174624496606,-1.9582493619392676,-2.0000693140639902,2.9291124943102167,3.163276269298475,4.755689113471661,4.32528916689529
504,1,-305.8665763686056,203.2994925429319,-33.35121758567912,8.12937527249575,26.275717956795333,6.426837983264055,16.53919230689404,5.609728178660275,5.5091652977334675,7.649268789719919,1.5268817933533156,5.969812614935905,9.02983594418474,6.204266293532284,5.29965124999766,7.8761769145294185,6.002911098871,1.5227259935358155,2.7600494788307914,4.25484676057554,2.7698495264732816,-1.19759868557787,-0.875080134905241,4.033980590719515,1.7196542176190759,-2.324526464704419,2.0023100221043335,7.824529999597706,5.4104790371097415,-4.665224028641365,-6.720041665050495,6.1250166859058695,11.157599680185646,0.1591393514581319,-1.2042603169699202,4.414174418816313,-4.667130061504787,-7.914195628757162,7.795508347657709,11.921199636056679
505,1,-268.954143514232,169.7156181641835,-9.058490545243275,-6.839955884239944,25.264144663460637,13.48777440084218,13.17124801956189,10.967694745695258,5.8602777776942165,9.16716603346033,6.685662065956345,5.39683200803975,8.84950224185515,6.630673144089081,4.922643927854148,8.34751954353036,9.1787084138833,3.795771493673337,-0.10470537962459725,2.6198084610177075,3.8630447624229918,0.8959830693509993,2.5824176576187106,5.494139295489745,1.7606466071754652,-1.7559828196083562,0.9906603027876407,5.734997001361624,6.496711477875789,-0.5447405727961975,-6.477064095406464,0.382730773823111,8.265224086791356,3.543067129641439,-0.13847127913650442,4.166115873756075,0.01098374283969296,-8.51384746467254,-1.875902764058054,8.266965250465697
506,1,-304.51056592008445,209.19707606839478,-33.4246485309825,1.0506340712381808,22.991089345787703,3.311932008070848,14.741891520954816,6.785354921661727,4.242896427439631,8.141725385748984,6.045627358975571,7.2594494246554495,5.816134429821893,7.816640253993241,7.784156455205212,4.487393403660233,3.4687712181526162,-0.6006389740456846,-0.4960375125956911,4.235631015347752,4.035267915234617,-0.9819216129002853,-2.645553293463667,3.1275446857549696,5.273125716064463,0.720157790158933,0.8345291514186173,6.551968916713185,6.922050783815653,-1.485750899914092,-5.397950668304171,1.3008129526397527,4.198918201926059,-1.4034882322310773,-0.728015345005205,3.7614795401997845,-1.7036347058924926,-3.3470421461640045,5.226480656070338,6.693636299844675
507,1,-363.59451400467566,229.09349375558742,-35.43991260915615,9.118300388262854,17.564737911188637,1.6427928762989747,12.339702388006035,2.4346924748396543,6.396417831446847,4.15389191418566,3.847794111808881,7.724224565244612,6.404945170856953,9.809851053060134,9.148636577899806,4.846263104836875,-3.5732555797131735,-7.951513947931341,-1.6851419940938015,3.5777714314885536,5.213454842728445,-0.9641111474914132,-5.940136001395068,1.441338402394954,7.42061582184389,4.048703260672863,-2.1079438653710323,2.162753684435333,12.143047124763482,1.596009819221323,-10.186138251742289,0.9406383233126823,7.595220060958134,0.5808134972905721,-2.0389290590489306,3.9653103581317435,1.6327278557972664,-7.403004522801236,3.0786119804208223,10.340968096017242
508,1,-356.9537064968365,237.09256406473617,-45.295342279351665,24.276633702913642,22.400258151030748,-8.49850579693405,17.603594403865134,9.286640285990297,-8.867747131806825,6.462342362469914,9.776111389094856,-4.646574194216122,1.7081097233278932,10.263348086563392,3.7742915696590487,-4.298890109423176,4.697492238684977,2.563581676115029,-4.626470681643666,4.466134565561728,5.6628345103269515,3.8959543772080134,1.3376979765092332,2.5540749115209533,6.510679233715723,5.711734313671543,4.374497965798269,3.1693645606546132,6.013130555454603,-2.1642364363375877,-0.28087162378368613,4.6216115461702145,-6.087665901855927,-0.18596870718655126,3.6290711006409384,0.46676021307998494,-3.3068304118354606,-0.9945134216041436,4.27296615395741,-3.9512142856512575
509,4,-233.66928970288697,176.2838823850607,41.221706005476605,39.62356385192051,18.569824660927445,26.170373260151187,7.7274479887624254,13.167949059011955,2.372149041134389,-3.4213922221058186,7.432984225989397,-0.9761472615346158,-4.8947845337737705,-5.7350496716640205,-3.2959006709261973,3.0535166978290005,-7.9564137457236965,3.0812200534014527,-1.8005380987979007,1.537165452487888,-9.325725939099925,-4.867894375664967,-1.9380881502814866,-1.0387802741127776,-1.4956703685744164,1.2261648903431612,-3.9057535626569813,-1.2261474253008637,-2.848785152083807,-0.3106608555631542,-4.4115448185009605,-2.727286949861627,1.4903070025725649,-0.9489226975781805,-7.222986604965479,-2.8373635400093318,-0.46960081200855,5.884036210082696,0.25441369118763685,0.6354220572760506
510,4,-219.33589739806536,187.68645294399496,39.47651319714256,34.359432119099665,12.9262724303933,24.39707871645804,4.80692324055982,11.442365048598626,0.7785447833893675,-4.7708145005262175,3.9111302767215235,-3.017606905686262,-5.92296851448429,-5.898798119538887,-2.9344132192410703,4.837817681113085,-6.876009000340798,3.774951717809187,-1.8257343606841343,1.9255889827039947,-8.317403253754534,-4.746005395866086,-0.170001745710373,0.21124530878596334,-0.5324229698950438,1.1596663242137517,-3.0084765510896148,-0.5799944649276265,-1.8594313105923945,-0.57018937737382,-3.2945968513334716,-1.360336968282544,2.30442917115154,-0.6147792255828427,-6.389691729872553,-2.6947580540331764,-1.930411849769027,3.3670297538060234,-0.8300815920026703,1.2817267882170558
511,2,-357.2788731104015,122.5765211678544,-12.885744042364044,11.296391907058704,-6.879188325237011,-1.6327030000868599,-8.844376726157783,-14.123986455538779,-3.696158388259568,4.470827864991457,-0.6431773035165455,0.9093980051814675,-3.324873636216124,5.90966746045179,1.0703149291938812,2.437755356627057,-0.16572623599789355,2.447857270002164,-5.188593235619758,1.5971505523525307,-3.0382470324884405,3.263973488211629,-1.1255605846212224,1.5177287033442128,-2.097917207456998,3.2705423899212196,-1.1925610819158927,1.716248483586919,-2.2105672051782297,2.5242160824587883,-1.6597951628085579,3.8469984053499005,-1.7805417346871195,3.4716933462381103,-0.378466850083711,2.5922963648414523,-0.8829522530146128,1.3276448611888274,-1.6209994352945583,-1.3211162360243642
512,2,-338.67136411981846,101.34081926809984,-12.05614194892711,9.42398098670379,-31.33945887033718,8.417980051853336,-9.392225805884213,-10.005761417881265,-2.770527575383693,-7.4355119899397835,-2.600744745616112,-0.15131332500922806,7.456354747423462,10.682734283137584,2.650820353250337,3.25125265820827,-3.564936019580002,0.6964160091772463,-1.6281763797459812,0.44459364618576946,-5.874535101585089,-0.23783636429615165,-1.2916261019665944,4.604116917889303,0.22550275079219867,4.447821562362706,-0.8152327439653797,1.459943834554235,2.176920332022164,2.4246201319138954,-5.310725048549876,-3.9603482667048877,-1.3918456231195646,-1.1264723017118565,-2.708800620216798,-1.4456257063312725,-2.6253252081285963,-0.3973508703676061,-0.2054453303479723,1.7401079788887912
513,2,-328.50234612896924,112.29015294585464,-27.59870927035882,9.705610484269998,-29.56594628181222,14.163415061200443,-8.085137829156608,-13.410202719070037,0.40763790324971305,-4.998881369285755,-3.701626372717783,4.600115238704771,8.19381634992598,6.63622694875667,-3.9731537578169434,-6.954566410120861,-4.254023063924912,8.613044067006966,-1.90028162905208,-1.6758620695018391,-3.0442363342654293,3.369167475216768,1.0659972520468024,7.815509748066042,-2.774657753831063,2.422042137344789,1.1052075677619917,-2.6739742079552693,0.45807395599419565,1.1028433265970543,-3.06486833070763,2.0491902854619295,-0.9803253342561414,2.63636787414945,-2.7740696598011625,0.32316121253672736,-1.5270220396488157,1.893639296994221,-1.0745802841647487,-1.521930123522485
514,2,-340.3944087130889,118.95253659247547,-7.378735992717895,16.027011844327035,-11.833366956290945,0.2805360280168002,-6.938215504192804,-9.186860980830213,-0.8532818050873918,-4.875987418104076,-8.467251962576121,-0.1943658920589088,-4.936386740310747,6.9229396309171385,-0.3745108617717092,3.4025563727908272,-4.61847144274587,0.4002864732514373,-4.945624938136757,2.1208397570426096,0.48123042178086506,-0.8459357922729259,-5.579653664153551,3.0971408602294206,-1.1484849840507014,1.5765725496041954,-1.710379836336688,1.4942500089815358,0.6465008058500534,1.3288154601747983,-4.437591672522008,1.5733432638694473,-0.058843164767975395,0.030156593790179143,-3.6131377455089875,0.8973770212500538,-2.6100865148702876,-0.8828528606488074,0.07596671257627446,1.5307403016924481
515,2,-357.51378888198747,120.03686887532038,-1.9896689238632306,10.509338189059438,-17.020013901918624,5.990903365020621,-4.5587395085642965,-7.593108376357598,-2.302611164441035,-1.819728882279246,-4.625196783631882,3.4956913934099623,-0.2259022684007126,8.997958325741065,0.19121938304954156,4.6708449210492855,-3.876566764941064,3.7891524636654883,-5.1406132540907326,0.6700724625349872,-1.6641308116981404,2.4356154406250985,-4.615600617203777,3.683863561583985,-0.961105231081096,3.617924258683191,-1.2406913708512735,2.434533564435708,-0.5724313744149516,1.9697545430114904,-4.355942360522323,0.9594722013685144,-4.641381590537744,0.4087221627998428,-1.858419764554272,1.6357224564722235,-4.404501960794236,-0.12380791305837144,-1.086477787607318,2.4031238384336726
516,2,-344.5060837575392,120.89374752144715,-8.250241593862562,8.204651265772592,-20.697273651074813,1.887948128095541,-7.195321726785779,-9.770635710235297,1.5982393989760728,-3.4545643865433195,-4.961881248543706,3.695479857855878,2.4394616714159136,10.79960614089675,1.509437495106202,4.452044258950316,-2.034013481103031,3.919963856866447,-2.5190220320276926,-0.721457426950033,-2.4974030393917404,-1.218435374612471,-4.703454462319596,4.45368243447845,-0.7574375119628995,2.97552782206057,0.3512539123197748,3.1546967416550586,-0.6843403391772062,1.1705988893969728,-1.9907359835616456,1.127972481635691,-5.893827610404797,-2.1869731639530303,-3.761341669890296,1.5177690102975756,-1.2323020734788936,0.22809583023287106,0.20363533933473932,1.305972556614684
517,2,-350.06561595970464,112.09774719973886,-13.222042835897547,9.618538888307366,-20.090081374181942,2.900793420382875,-6.549984442779953,-8.633950293591552,-3.644169496446464,-3.262355338288897,-6.979902127548524,3.178467988367511,-2.313931115637204,4.103724473996564,0.5828009400214674,4.527760185480055,-2.0741022776108142,6.169158993536481,-1.1334780618611398,2.120082432551125,-3.004876715172973,-0.01857424497810567,-3.514484363098819,3.808305072124722,-1.2173498814379455,2.303603727393907,0.38927493175903194,1.1090523123389229,-2.503974477096209,0.14985655664416542,-3.360695228653712,0.6100412910730836,-3.9166893326150456,-1.664255168869886,-3.4977210344306875,0.6914745240443717,0.15405342080355874,2.9004341011979484,-3.9043358334561358,-0.38406671942270687
